,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
864,p_100,458,"[128.28, 92.9084, 0.893178, 128.273, 136.392, 0.868752, 91.5642, 135.067, 0.856704, 65.7508, 192.147, 0.789971, 103.793, 216.596, 0.850501, 167.68, 136.457, 0.860123, 200.218, 192.138, 0.853891, 159.563, 215.252, 0.820365, 129.637, 228.831, 0.71031, 103.796, 228.814, 0.707407, 92.9571, 276.353, 0.822189, 111.962, 397.324, 0.66713, 156.816, 231.515, 0.689902, 201.717, 270.973, 0.762957, 170.362, 391.924, 0.602283, 120.078, 88.8315, 0.837309, 135.037, 83.3876, 0.930282, 106.529, 95.6358, 0.841974, 145.855, 87.4814, 0.759623, 182.635, 442.198, 0.585678, 190.816, 439.451, 0.621633, 158.153, 404.143, 0.490489, 121.484, 408.233, 0.0562161, 0, 0, 0, 116.04, 404.134, 0.422139]","[160.342, 216.729, 0.455899, 150.642, 214.126, 0.544579, 137.867, 213.89, 0.699572, 131.479, 220.041, 0.245389, 126.274, 224.299, 0.140244, 140.232, 217.675, 0.518217, 134.081, 221.46, 0.663053, 130.532, 224.773, 0.397962, 127.693, 227.612, 0.285939, 145.201, 223.59, 0.686862, 138.813, 230.214, 0.621591, 132.425, 235.182, 0.797004, 127.22, 238.495, 0.823038, 148.513, 228.795, 0.67207, 141.415, 235.656, 0.785446, 134.554, 240.387, 0.768219, 129.113, 242.99, 0.74504, 151.115, 233.526, 0.747963, 144.018, 239.441, 0.682544, 139.286, 242.99, 0.8029, 135.027, 246.302, 0.832089]","[106.465, 219.378, 0.422066, 114.739, 216.391, 0.571303, 124.85, 217.08, 0.6109, 131.745, 221.676, 0.541122, 128.298, 227.192, 0.267356, 120.714, 222.366, 0.672649, 126.919, 227.192, 0.586008, 130.136, 230.639, 0.376906, 131.285, 231.558, 0.252923, 118.186, 226.962, 0.597431, 126.459, 232.707, 0.514347, 131.515, 234.776, 0.293065, 131.975, 234.316, 0.115823, 116.347, 229.95, 0.623428, 124.621, 235.235, 0.582103, 128.757, 236.384, 0.240722, 130.136, 235.465, 0.178471, 115.428, 232.707, 0.660457, 122.782, 236.384, 0.673933, 126.229, 237.074, 0.3728, 128.527, 238.223, 0.197862]",False,False
1781,p_100,459,"[128.282, 92.9095, 0.892536, 128.275, 136.389, 0.868095, 91.5626, 135.066, 0.855411, 65.7499, 192.15, 0.789829, 103.798, 216.601, 0.849279, 167.682, 136.455, 0.859133, 200.22, 192.137, 0.855316, 159.564, 215.254, 0.819449, 129.636, 228.828, 0.71032, 103.793, 228.809, 0.706729, 92.9581, 276.36, 0.822964, 113.234, 397.341, 0.671253, 156.817, 231.514, 0.688619, 201.717, 270.977, 0.762682, 170.377, 391.93, 0.600807, 120.078, 88.8314, 0.836593, 135.039, 83.388, 0.929642, 106.533, 95.6419, 0.839197, 145.854, 87.4846, 0.753834, 182.647, 442.201, 0.57653, 190.824, 439.451, 0.615509, 158.159, 404.16, 0.489902, 122.838, 409.592, 0.0574412, 0, 0, 0, 116.045, 404.146, 0.425176]","[160.579, 216.495, 0.45279, 150.643, 214.129, 0.544567, 137.867, 213.893, 0.702246, 131.479, 220.044, 0.246852, 126.511, 224.303, 0.140005, 140.233, 217.678, 0.519898, 134.081, 221.464, 0.660498, 130.533, 224.776, 0.396443, 127.93, 227.615, 0.283101, 145.201, 223.593, 0.687035, 138.813, 230.217, 0.622362, 132.425, 235.186, 0.797544, 127.22, 238.498, 0.823413, 148.513, 228.798, 0.670862, 141.416, 235.659, 0.785534, 134.555, 240.391, 0.76703, 129.113, 242.993, 0.745605, 151.116, 233.53, 0.748614, 144.018, 239.444, 0.683327, 139.286, 242.993, 0.803171, 135.028, 246.306, 0.83129]","[106.471, 219.384, 0.410008, 114.745, 216.396, 0.568991, 124.857, 217.086, 0.60904, 131.752, 221.682, 0.537986, 128.304, 227.198, 0.275966, 120.72, 222.372, 0.675023, 126.926, 227.198, 0.571447, 130.143, 230.646, 0.366536, 131.522, 231.565, 0.245402, 118.192, 226.968, 0.594929, 126.696, 232.714, 0.507077, 131.522, 234.782, 0.29313, 131.982, 234.323, 0.114422, 116.354, 229.956, 0.621592, 124.627, 235.242, 0.576482, 128.764, 236.161, 0.239361, 130.143, 235.472, 0.177654, 115.434, 232.714, 0.659294, 122.789, 236.161, 0.672723, 126.236, 237.081, 0.367283, 128.534, 238.23, 0.19037]",False,False
553,p_100,460,"[128.288, 92.925, 0.885869, 128.275, 136.405, 0.869157, 91.5554, 135.075, 0.855596, 65.7387, 192.168, 0.785271, 103.794, 216.589, 0.851384, 167.687, 136.472, 0.855673, 200.228, 192.158, 0.853996, 160.879, 215.224, 0.821937, 130.951, 230.158, 0.712412, 103.797, 228.824, 0.711114, 92.9701, 276.375, 0.824599, 113.274, 397.316, 0.692174, 156.817, 231.533, 0.693483, 202.985, 270.96, 0.763039, 170.376, 394.615, 0.605045, 120.09, 88.8419, 0.835978, 135.032, 83.4004, 0.925802, 107.844, 95.6384, 0.836739, 145.843, 87.4628, 0.734061, 182.609, 440.897, 0.583754, 190.806, 438.147, 0.611347, 158.134, 405.492, 0.498815, 122.808, 408.227, 0.07041, 0, 0, 0, 117.372, 404.132, 0.447155]","[159.725, 216.921, 0.421722, 150.497, 214.082, 0.564637, 137.72, 214.082, 0.697401, 131.805, 219.997, 0.251587, 125.89, 225.202, 0.151083, 140.796, 217.394, 0.505344, 134.408, 221.18, 0.635532, 131.568, 223.783, 0.520462, 127.783, 227.332, 0.415249, 145.292, 223.546, 0.733074, 138.903, 230.644, 0.636623, 132.278, 235.14, 0.792455, 127.31, 238.452, 0.817521, 148.604, 228.988, 0.719665, 141.269, 235.85, 0.790993, 134.171, 240.582, 0.795058, 128.493, 242.948, 0.740946, 150.97, 233.484, 0.7643, 144.109, 239.399, 0.683973, 139.377, 242.948, 0.791526, 134.644, 246.26, 0.840749]","[106.239, 219.592, 0.406237, 114.514, 216.374, 0.559901, 124.628, 216.603, 0.631885, 131.754, 220.971, 0.55005, 127.846, 226.487, 0.338262, 120.49, 222.58, 0.64529, 126.697, 227.407, 0.471348, 130.145, 230.855, 0.312064, 132.443, 232.464, 0.190342, 117.962, 227.177, 0.594338, 126.927, 233.153, 0.412054, 132.903, 234.533, 0.31668, 135.661, 234.992, 0.142305, 116.583, 230.625, 0.627163, 125.777, 236.601, 0.512291, 131.983, 238.44, 0.221883, 133.363, 236.601, 0.135496, 115.663, 232.694, 0.604969, 123.479, 236.601, 0.509819, 127.386, 237.061, 0.281754, 129.915, 238.44, 0.168631]",False,False
739,p_100,461,"[128.29, 92.9256, 0.885131, 128.277, 136.406, 0.868848, 91.5561, 135.076, 0.855306, 65.7404, 192.168, 0.784706, 103.794, 216.59, 0.850686, 167.689, 136.471, 0.855606, 200.228, 192.158, 0.854847, 160.879, 215.226, 0.821728, 130.951, 230.156, 0.712417, 103.797, 228.821, 0.71083, 92.9744, 276.38, 0.824021, 113.267, 397.318, 0.694646, 156.816, 231.532, 0.693741, 202.983, 270.949, 0.763293, 170.374, 394.619, 0.605999, 120.09, 88.8437, 0.836236, 135.033, 83.3993, 0.926105, 107.847, 95.6421, 0.835819, 145.842, 87.4637, 0.731752, 182.602, 440.897, 0.59261, 190.803, 438.145, 0.614966, 158.13, 405.49, 0.501479, 121.484, 408.213, 0.0725596, 0, 0, 0, 116.05, 404.136, 0.452285]","[159.96, 216.924, 0.423842, 150.496, 214.085, 0.562958, 137.719, 214.085, 0.701455, 131.804, 220, 0.251698, 125.889, 225.205, 0.147256, 140.795, 217.634, 0.50515, 134.407, 221.183, 0.633993, 131.568, 223.785, 0.509646, 127.782, 227.334, 0.410259, 145.291, 223.549, 0.731846, 138.902, 230.647, 0.637978, 132.277, 235.142, 0.792741, 127.309, 238.691, 0.813565, 148.603, 228.991, 0.720867, 141.268, 235.852, 0.789313, 134.17, 240.584, 0.795318, 128.492, 242.95, 0.742084, 150.969, 233.486, 0.764933, 144.108, 239.401, 0.683894, 139.376, 242.95, 0.793146, 134.644, 246.263, 0.840032]","[106.237, 219.593, 0.403071, 114.512, 216.375, 0.559345, 124.626, 216.605, 0.632137, 131.752, 220.972, 0.55092, 127.844, 226.488, 0.337869, 120.489, 222.581, 0.646824, 126.695, 227.408, 0.471058, 130.143, 230.856, 0.315178, 132.441, 232.465, 0.192641, 117.96, 227.178, 0.59711, 126.695, 232.924, 0.417326, 132.671, 234.533, 0.320243, 135.659, 235.223, 0.143398, 116.581, 230.626, 0.62904, 125.545, 236.602, 0.51377, 131.752, 238.441, 0.22287, 133.361, 236.832, 0.13682, 115.662, 232.695, 0.607712, 123.247, 236.602, 0.522071, 127.384, 237.062, 0.28721, 129.913, 238.441, 0.17353]",False,False
1076,p_100,462,"[129.591, 92.9285, 0.885361, 128.277, 136.398, 0.868184, 91.5583, 135.07, 0.852988, 65.7329, 192.165, 0.784926, 103.799, 216.596, 0.849628, 167.684, 136.461, 0.858507, 200.229, 192.166, 0.851577, 160.864, 215.24, 0.820426, 129.635, 230.16, 0.711461, 103.789, 228.828, 0.711274, 92.9722, 276.372, 0.822421, 113.251, 397.319, 0.688968, 156.805, 231.535, 0.692995, 201.713, 270.951, 0.763968, 170.371, 394.615, 0.608042, 120.091, 88.8437, 0.836916, 135.037, 83.3986, 0.927455, 107.844, 95.6433, 0.834982, 145.844, 87.46, 0.717112, 181.287, 440.881, 0.591592, 190.79, 438.143, 0.604158, 158.134, 405.488, 0.499477, 122.793, 408.224, 0.0571085, 0, 0, 0, 116.033, 404.135, 0.448487]","[158.998, 217.885, 0.402571, 150.478, 214.098, 0.560234, 137.934, 214.098, 0.662605, 131.544, 220.252, 0.232376, 125.864, 225.695, 0.185352, 140.537, 217.175, 0.484345, 134.621, 220.725, 0.648898, 131.544, 223.565, 0.627914, 127.52, 226.405, 0.51083, 145.271, 223.565, 0.749413, 139.117, 230.665, 0.644075, 132.254, 235.162, 0.804317, 127.52, 238.475, 0.823474, 148.584, 229.008, 0.727309, 141.011, 236.109, 0.791388, 134.147, 240.605, 0.808106, 128.467, 242.972, 0.744796, 150.951, 233.505, 0.763006, 143.851, 239.659, 0.694152, 139.117, 242.972, 0.79159, 134.621, 246.285, 0.838522]","[106.477, 219.831, 0.39976, 114.522, 216.383, 0.551636, 124.407, 216.383, 0.616512, 131.533, 220.98, 0.548557, 127.166, 226.267, 0.383694, 120.269, 222.359, 0.630884, 126.246, 226.957, 0.448289, 129.235, 229.945, 0.261363, 132.453, 231.095, 0.165917, 117.741, 227.187, 0.601237, 126.476, 232.934, 0.391965, 132.453, 234.313, 0.317827, 134.752, 234.543, 0.157139, 116.821, 230.865, 0.624015, 126.246, 237.072, 0.503905, 131.993, 238.451, 0.214949, 133.602, 236.612, 0.130634, 115.902, 232.704, 0.554475, 123.947, 236.842, 0.383856, 127.626, 237.072, 0.237278, 130.154, 238.451, 0.151336]",False,False
1095,p_100,463,"[128.29, 92.9294, 0.885936, 128.279, 136.392, 0.868463, 91.5576, 135.067, 0.853364, 65.7306, 192.174, 0.785315, 103.827, 216.607, 0.841353, 167.684, 136.453, 0.862053, 200.236, 192.168, 0.854893, 160.878, 215.255, 0.81717, 129.622, 228.833, 0.712163, 103.783, 228.821, 0.711894, 92.9685, 276.393, 0.828711, 113.249, 397.325, 0.693149, 156.804, 231.511, 0.689359, 201.711, 270.94, 0.766772, 169.099, 394.638, 0.612438, 120.088, 88.8485, 0.839662, 135.035, 83.4015, 0.927149, 106.535, 95.6383, 0.839113, 145.842, 86.1478, 0.743449, 181.272, 440.883, 0.594743, 190.784, 438.143, 0.603424, 158.135, 405.482, 0.497066, 122.793, 408.223, 0.0566423, 0, 0, 0, 116.039, 404.146, 0.444917]","[158.543, 218.376, 0.448891, 150.494, 214.352, 0.570214, 138.658, 214.352, 0.606805, 131.32, 220.27, 0.231867, 125.639, 225.714, 0.190227, 141.026, 216.482, 0.52041, 135.344, 220.27, 0.701903, 131.557, 223.584, 0.692485, 127.533, 226.424, 0.508631, 145.287, 223.82, 0.811812, 138.658, 230.685, 0.630797, 132.267, 235.183, 0.808627, 127.533, 238.497, 0.815178, 148.837, 229.265, 0.752172, 141.262, 236.13, 0.789491, 134.161, 240.627, 0.804931, 128.48, 242.758, 0.743687, 150.968, 233.763, 0.758324, 143.866, 239.68, 0.695319, 139.132, 242.994, 0.798872, 134.634, 246.309, 0.839963]","[106.742, 220.072, 0.433996, 114.33, 216.623, 0.566531, 124.216, 216.393, 0.594939, 131.804, 220.992, 0.570151, 127.205, 226.51, 0.34932, 120.537, 222.831, 0.657407, 126.515, 227.2, 0.564394, 129.964, 230.189, 0.345976, 132.264, 231.338, 0.207784, 118.238, 227.43, 0.655994, 126.286, 232.948, 0.452006, 132.034, 234.327, 0.35638, 134.103, 234.557, 0.175776, 116.859, 230.878, 0.676155, 125.596, 236.627, 0.529848, 131.574, 238.466, 0.23809, 132.723, 236.627, 0.165859, 115.709, 232.718, 0.590905, 123.526, 236.627, 0.452832, 127.205, 237.086, 0.294078, 129.964, 238.466, 0.184006]",False,False
1772,p_100,464,"[128.29, 92.9293, 0.887112, 128.282, 136.395, 0.867805, 91.5578, 135.07, 0.853082, 65.7312, 192.178, 0.785234, 103.837, 216.598, 0.837799, 167.683, 136.457, 0.859496, 200.243, 192.175, 0.857942, 159.524, 216.613, 0.823173, 129.612, 228.81, 0.715842, 103.782, 227.483, 0.710292, 92.9633, 276.373, 0.826346, 113.246, 396.026, 0.696754, 156.791, 230.201, 0.692636, 201.713, 270.943, 0.769024, 169.098, 393.266, 0.612237, 120.085, 88.8521, 0.840103, 135.035, 83.4053, 0.927624, 106.53, 95.6405, 0.83986, 145.848, 87.4675, 0.757712, 181.284, 440.884, 0.593009, 190.789, 438.141, 0.60892, 158.13, 404.14, 0.493314, 121.495, 408.194, 0.0581319, 0, 0, 0, 116.039, 402.815, 0.450099]","[157.687, 218.286, 0.475311, 149.638, 214.261, 0.571018, 137.801, 213.551, 0.784122, 129.752, 213.315, 0.731307, 124.544, 210, 0.74965, 142.299, 218.049, 0.735623, 135.197, 221.6, 0.813482, 130.699, 224.441, 0.398721, 126.201, 227.045, 0.295288, 145.614, 223.968, 0.846187, 138.275, 231.07, 0.679992, 132.12, 235.095, 0.807724, 127.148, 238.409, 0.799372, 148.691, 229.413, 0.779856, 141.116, 236.278, 0.775756, 134.013, 240.54, 0.80619, 128.568, 242.907, 0.742358, 151.059, 233.911, 0.762465, 143.72, 239.829, 0.694509, 139.222, 243.144, 0.777547, 134.487, 246.221, 0.843691]","[106.756, 220.058, 0.464273, 113.883, 216.839, 0.601161, 122.85, 216.379, 0.653818, 129.058, 219.828, 0.322671, 131.817, 221.208, 0.129726, 120.091, 222.357, 0.679836, 126.759, 225.576, 0.506912, 133.887, 221.667, 0.44886, 137.566, 220.058, 0.273781, 118.252, 227.416, 0.669651, 127.909, 232.934, 0.383392, 137.336, 231.094, 0.178924, 138.945, 230.405, 0.114573, 117.102, 230.864, 0.691931, 126.529, 237.302, 0.499458, 133.197, 238.682, 0.178581, 134.576, 236.383, 0.0859823, 115.723, 232.704, 0.583177, 124.23, 237.072, 0.393438, 127.679, 237.762, 0.236565, 130.668, 238.682, 0.13356]",False,False
497,p_100,465,"[128.288, 92.9341, 0.886765, 128.27, 136.398, 0.868086, 91.5492, 135.073, 0.853477, 65.7284, 192.173, 0.790146, 103.834, 216.586, 0.841952, 167.685, 136.46, 0.85763, 200.247, 193.469, 0.854516, 159.494, 216.62, 0.829964, 129.632, 228.835, 0.715844, 103.799, 228.841, 0.715099, 92.9514, 276.355, 0.830725, 113.267, 397.384, 0.667731, 156.8, 231.511, 0.698131, 201.707, 269.609, 0.775627, 170.375, 394.622, 0.622711, 120.076, 88.8592, 0.841691, 135.036, 83.4117, 0.927112, 106.52, 95.6458, 0.840829, 145.855, 87.4844, 0.774265, 181.295, 440.891, 0.643507, 190.779, 438.139, 0.653203, 158.117, 404.13, 0.475688, 130.98, 447.633, 0.636475, 120.08, 442.221, 0.600046, 118.755, 405.494, 0.438646]","[158.81, 219.203, 0.46404, 150.862, 213.904, 0.573876, 139.542, 211.737, 0.814581, 130.872, 211.496, 0.774483, 126.055, 207.161, 0.854179, 143.155, 217.517, 0.709137, 134.726, 221.611, 0.719767, 128.464, 225.224, 0.490958, 125.092, 226.91, 0.426029, 145.804, 224.02, 0.76499, 138.82, 230.763, 0.733344, 131.835, 234.858, 0.780356, 127.019, 238.47, 0.801413, 148.695, 229.077, 0.737547, 141.228, 236.062, 0.767099, 134.003, 240.638, 0.775627, 127.982, 243.287, 0.730643, 151.103, 234.135, 0.742413, 143.396, 240.156, 0.720664, 138.579, 243.287, 0.760809, 134.244, 246.177, 0.82149]","[106.983, 220.045, 0.508214, 114.11, 216.826, 0.616244, 122.846, 216.366, 0.768596, 128.823, 218.435, 0.53141, 132.502, 220.274, 0.178278, 120.317, 222.573, 0.690595, 127.444, 225.332, 0.533728, 134.341, 221.424, 0.53373, 138.249, 219.585, 0.45043, 118.478, 227.401, 0.681901, 128.134, 232.689, 0.411143, 132.272, 232.459, 0.100007, 139.168, 230.39, 0.0807261, 117.099, 231.079, 0.703072, 126.524, 236.597, 0.481342, 132.272, 238.666, 0.14286, 129.743, 233.378, 0.0528535, 115.719, 232.689, 0.585993, 123.536, 236.367, 0.320226, 127.444, 237.057, 0.212164, 129.973, 239.126, 0.0992454]",False,False
59,p_100,466,"[128.284, 92.9329, 0.887817, 128.276, 136.393, 0.865821, 91.5557, 135.069, 0.852496, 65.7324, 192.173, 0.788569, 103.834, 216.585, 0.842727, 167.683, 136.456, 0.858685, 200.247, 192.175, 0.85749, 159.496, 217.929, 0.8278, 130.965, 230.158, 0.717547, 103.811, 230.156, 0.714265, 92.9475, 276.382, 0.835933, 113.275, 397.384, 0.67078, 156.82, 231.519, 0.705102, 201.708, 269.602, 0.77664, 170.377, 394.621, 0.621729, 118.769, 88.8585, 0.841327, 135.033, 83.4128, 0.927992, 106.509, 95.6419, 0.84182, 145.853, 87.4918, 0.781227, 181.301, 440.898, 0.640483, 190.782, 438.145, 0.652224, 158.119, 404.132, 0.47589, 122.791, 408.225, 0.053362, 0, 0, 0, 118.736, 405.503, 0.444565]","[157.886, 219.325, 0.429752, 150.784, 214.117, 0.590682, 140.367, 210.329, 0.742749, 131.843, 210.329, 0.856505, 127.345, 206.067, 0.827874, 143.208, 217.431, 0.736964, 135.868, 221.456, 0.780825, 130.186, 224.06, 0.509885, 125.688, 226.901, 0.471519, 145.812, 223.823, 0.760889, 139.183, 230.689, 0.726287, 132.08, 234.951, 0.796678, 126.872, 238.265, 0.808987, 148.653, 229.269, 0.734829, 141.314, 236.135, 0.763983, 133.974, 240.633, 0.790559, 128.055, 243.474, 0.752888, 150.784, 234.241, 0.711799, 143.444, 240.159, 0.723493, 138.473, 243.474, 0.750785, 133.974, 246.078, 0.839368]","[106.521, 219.814, 0.53014, 114.338, 216.825, 0.609432, 122.845, 216.365, 0.749776, 129.052, 219.124, 0.462907, 131.811, 222.572, 0.165229, 120.546, 222.572, 0.684535, 126.983, 225.561, 0.504387, 131.581, 223.952, 0.214243, 129.972, 225.561, 0.10105, 118.476, 227.401, 0.69479, 126.983, 232.688, 0.428741, 132.271, 233.148, 0.182308, 135.72, 232.918, 0.0921912, 116.867, 230.849, 0.693832, 126.063, 236.367, 0.471647, 130.202, 236.367, 0.162031, 132.731, 234.988, 0.083261, 115.718, 232.688, 0.597839, 123.075, 236.367, 0.378505, 126.753, 236.827, 0.249605, 129.742, 238.896, 0.128499]",False,False
458,p_100,467,"[128.283, 92.9331, 0.888122, 128.264, 136.398, 0.867926, 91.5488, 135.074, 0.85119, 65.7266, 192.182, 0.786042, 103.836, 216.585, 0.842078, 167.681, 136.46, 0.857657, 200.232, 192.141, 0.858803, 159.503, 217.935, 0.825544, 130.964, 228.848, 0.716936, 103.812, 228.846, 0.712701, 92.9479, 276.379, 0.837578, 113.294, 397.387, 0.683876, 156.822, 231.517, 0.704051, 201.707, 269.6, 0.777204, 170.372, 394.642, 0.628101, 120.073, 88.8582, 0.841525, 135.033, 83.4154, 0.925812, 106.509, 95.6395, 0.842508, 145.853, 87.4909, 0.777908, 181.294, 440.9, 0.64119, 190.775, 438.147, 0.652028, 158.126, 404.142, 0.483185, 130.983, 447.63, 0.62849, 120.088, 442.205, 0.589081, 118.74, 405.503, 0.447706]","[157.893, 219.586, 0.438744, 150.795, 214.144, 0.59294, 140.384, 210.358, 0.74085, 131.867, 210.358, 0.859658, 127.134, 206.099, 0.822777, 143.224, 217.456, 0.732534, 135.889, 221.479, 0.776654, 130.21, 224.318, 0.481305, 125.715, 226.921, 0.448771, 145.826, 223.845, 0.763325, 139.201, 230.706, 0.728004, 132.103, 234.965, 0.796193, 126.661, 238.278, 0.811337, 148.666, 229.287, 0.733436, 141.331, 236.148, 0.759863, 133.759, 240.644, 0.784786, 128.081, 243.483, 0.755605, 150.795, 234.255, 0.713882, 143.46, 240.171, 0.726342, 138.255, 243.483, 0.752088, 133.996, 246.086, 0.842497]","[106.525, 219.81, 0.527348, 114.343, 216.821, 0.608238, 122.85, 216.361, 0.75023, 129.288, 219.35, 0.458279, 131.817, 222.799, 0.166479, 120.55, 222.569, 0.685324, 126.988, 225.788, 0.502698, 131.587, 223.949, 0.207608, 129.977, 225.558, 0.105266, 118.481, 227.397, 0.690091, 126.988, 232.686, 0.434928, 132.047, 233.605, 0.1857, 135.495, 232.916, 0.0911741, 116.872, 230.846, 0.692448, 125.839, 236.134, 0.4718, 130.207, 236.364, 0.167181, 132.736, 234.985, 0.0878967, 115.722, 232.686, 0.603065, 123.08, 236.364, 0.394068, 126.758, 236.824, 0.257959, 129.517, 238.664, 0.131272]",False,False
73,p_100,468,"[128.281, 92.9351, 0.888546, 128.269, 136.397, 0.868279, 91.5489, 135.07, 0.851765, 65.727, 192.155, 0.794108, 103.827, 215.268, 0.84392, 167.687, 136.46, 0.857825, 200.24, 192.155, 0.858006, 159.529, 217.928, 0.820325, 130.964, 230.163, 0.716381, 103.811, 230.157, 0.711206, 92.9367, 276.386, 0.837927, 113.286, 397.39, 0.674171, 156.816, 231.526, 0.702125, 201.703, 269.589, 0.777011, 170.362, 395.977, 0.623001, 118.767, 88.8594, 0.841793, 135.032, 83.417, 0.925215, 106.511, 95.6373, 0.842929, 145.85, 87.4886, 0.772105, 182.599, 440.909, 0.644461, 190.784, 438.142, 0.652966, 158.114, 405.502, 0.498429, 130.981, 447.636, 0.633952, 120.092, 442.215, 0.597206, 118.755, 405.513, 0.450442]","[157.927, 219.333, 0.448943, 150.827, 214.127, 0.598011, 140.651, 210.577, 0.741, 132.368, 211.051, 0.752596, 127.872, 206.554, 0.875358, 143.254, 217.44, 0.71285, 135.445, 221.7, 0.691219, 128.108, 225.96, 0.397403, 125.269, 227.143, 0.286832, 146.094, 223.593, 0.735611, 138.995, 230.693, 0.716095, 132.132, 234.953, 0.787012, 126.925, 238.503, 0.805582, 148.934, 229.036, 0.716635, 141.361, 236.136, 0.753534, 134.025, 240.632, 0.775255, 128.345, 243.472, 0.746769, 151.064, 233.533, 0.713715, 143.728, 239.923, 0.69441, 138.521, 243.236, 0.755892, 134.261, 246.076, 0.829313]","[106.286, 219.907, 0.534603, 114.561, 216.689, 0.610312, 123.984, 216.919, 0.649287, 130.42, 221.746, 0.43488, 128.122, 225.883, 0.152233, 120.767, 222.435, 0.679828, 126.513, 226.572, 0.490067, 129.96, 229.331, 0.243448, 131.799, 231.629, 0.175373, 118.698, 227.492, 0.698072, 126.742, 232.778, 0.421251, 132.259, 234.157, 0.203395, 135.477, 233.238, 0.0904664, 117.089, 230.939, 0.672179, 126.053, 236.456, 0.4561, 130.19, 236.686, 0.164666, 133.178, 235.536, 0.0839868, 115.71, 232.778, 0.594042, 123.065, 236.226, 0.364734, 126.513, 236.686, 0.226443, 129.73, 238.524, 0.113887]",False,False
363,p_100,469,"[128.279, 92.9348, 0.888244, 128.27, 136.392, 0.867476, 91.5471, 135.066, 0.851653, 65.7292, 192.164, 0.792101, 103.833, 215.273, 0.841405, 167.687, 136.454, 0.859521, 200.23, 192.163, 0.851102, 159.517, 216.598, 0.82712, 130.974, 230.171, 0.718487, 103.808, 230.162, 0.710562, 92.9398, 276.404, 0.83792, 113.298, 397.372, 0.686059, 156.835, 231.529, 0.702363, 201.693, 269.584, 0.778047, 170.376, 395.97, 0.624572, 118.765, 88.8593, 0.841466, 135.03, 83.4157, 0.925071, 106.509, 95.6369, 0.843049, 145.851, 87.4844, 0.775152, 181.303, 440.904, 0.642104, 190.785, 438.147, 0.654383, 158.127, 405.487, 0.496389, 130.981, 447.637, 0.633262, 120.088, 442.215, 0.592255, 118.749, 405.486, 0.454676]","[158.389, 218.272, 0.474989, 150.815, 214.012, 0.633553, 140.874, 211.881, 0.763648, 132.59, 212.591, 0.750987, 127.857, 208.805, 0.81348, 143.478, 217.562, 0.752575, 135.431, 221.822, 0.717962, 128.33, 226.082, 0.353839, 125.253, 227.266, 0.276227, 146.318, 223.479, 0.723922, 138.981, 230.816, 0.716009, 132.117, 235.076, 0.785483, 126.673, 238.626, 0.812975, 148.921, 228.922, 0.700089, 141.584, 236.023, 0.742057, 134.011, 240.756, 0.763317, 128.33, 243.36, 0.731857, 151.051, 233.419, 0.720294, 143.951, 239.573, 0.671696, 138.981, 243.123, 0.752689, 134.247, 246.2, 0.825541]","[106.522, 219.911, 0.528852, 115.027, 216.922, 0.60827, 124.912, 217.152, 0.646574, 130.659, 221.979, 0.416325, 127.671, 226.117, 0.189128, 120.774, 222.439, 0.695037, 126.521, 227.037, 0.463022, 130.199, 230.255, 0.251027, 132.038, 232.094, 0.198693, 118.935, 227.267, 0.685859, 126.751, 232.784, 0.436353, 132.038, 234.163, 0.235248, 133.648, 233.244, 0.100242, 117.096, 230.485, 0.643483, 125.142, 235.542, 0.46325, 129.97, 236.462, 0.190677, 131.349, 235.083, 0.127878, 115.947, 232.784, 0.593072, 122.843, 236.232, 0.536069, 126.521, 236.692, 0.30242, 129.51, 238.531, 0.150457]",False,False
