,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
511,p_59,167,"[135.103, 113.231, 0.912058, 133.641, 156.796, 0.855355, 94.3233, 156.769, 0.795232, 80.7101, 202.985, 0.812994, 121.451, 211.169, 0.807412, 167.718, 156.8, 0.85066, 185.354, 200.306, 0.805639, 167.713, 215.249, 0.772395, 129.603, 253.299, 0.567554, 103.754, 254.632, 0.63118, 145.889, 224.773, 0.790489, 203.01, 328.055, 0.721111, 156.766, 247.857, 0.472318, 144.521, 275.039, 0.738511, 139.112, 397.333, 0.685184, 126.89, 103.766, 0.909931, 143.212, 103.741, 0.883809, 114.611, 103.844, 0.917643, 147.349, 105.137, 0.278683, 126.891, 430.01, 0.728893, 137.786, 429.945, 0.718073, 137.786, 401.43, 0.393266, 224.736, 353.883, 0.6925, 212.539, 353.932, 0.664187, 211.157, 330.734, 0.50533]","[157.758, 222.935, 0.027908, 159.996, 217.252, 0.028343, 162.235, 216.736, 0.0225848, 173.774, 217.769, 0.0152969, 170.157, 223.452, 0.0144127, 169.468, 213.636, 0.0291242, 172.396, 218.63, 0.0325869, 173.601, 222.763, 0.0487401, 170.846, 226.208, 0.0306509, 169.468, 214.153, 0.0143556, 173.601, 215.875, 0.020556, 174.118, 222.935, 0.0282851, 170.157, 226.38, 0.0214753, 166.541, 222.247, 0.0184012, 173.774, 215.186, 0.0152311, 173.946, 223.108, 0.0176261, 173.429, 226.035, 0.0268527, 168.435, 213.98, 0.0110967, 176.012, 216.736, 0.0137895, 174.807, 223.28, 0.0379852, 174.29, 223.969, 0.0194447]","[127.472, 218.996, 0.0424949, 126.058, 211.219, 0.133499, 134.011, 205.74, 0.656141, 142.142, 206.977, 0.637968, 144.263, 211.749, 0.549414, 136.132, 211.926, 0.171801, 144.263, 215.991, 0.0733304, 144.086, 216.168, 0.0563023, 142.672, 211.396, 0.0190651, 136.663, 217.405, 0.103364, 143.379, 219.526, 0.0756464, 147.797, 220.233, 0.0382694, 137.723, 218.465, 0.016736, 138.43, 222.707, 0.0579166, 142.142, 223.238, 0.0508552, 144.97, 225.535, 0.0274027, 146.914, 225.889, 0.022131, 137.546, 223.591, 0.0446566, 141.788, 225.535, 0.0370692, 142.495, 225.712, 0.0409241, 145.323, 226.419, 0.0220934]",False,False
93,p_59,168,"[135.1, 113.23, 0.910597, 133.665, 156.803, 0.863357, 95.6177, 156.768, 0.792516, 80.7026, 202.991, 0.809382, 121.463, 211.163, 0.797812, 169, 156.815, 0.852732, 185.336, 201.677, 0.782453, 167.643, 216.58, 0.740628, 129.602, 253.3, 0.574927, 102.479, 254.648, 0.633188, 145.877, 224.791, 0.780701, 203.046, 329.367, 0.718314, 156.771, 247.859, 0.477937, 144.513, 275.027, 0.738368, 137.815, 397.337, 0.685148, 126.893, 103.765, 0.908747, 143.209, 103.739, 0.883198, 114.608, 103.841, 0.921495, 147.346, 105.139, 0.27279, 126.886, 430.013, 0.72588, 137.782, 429.951, 0.716774, 137.765, 401.438, 0.390797, 223.449, 353.872, 0.694684, 212.528, 353.921, 0.676474, 211.166, 330.769, 0.512334]","[157.251, 222.374, 0.0254687, 159.878, 217.295, 0.0256159, 162.33, 217.47, 0.0241096, 174.24, 217.82, 0.0156543, 169.861, 223.425, 0.0169603, 169.511, 213.617, 0.0298585, 172.489, 218.521, 0.0368732, 173.715, 222.724, 0.054437, 170.562, 226.227, 0.0349931, 169.511, 213.967, 0.0159476, 173.54, 215.894, 0.023661, 174.065, 222.374, 0.0320409, 169.861, 226.227, 0.026, 166.183, 221.674, 0.0173144, 173.54, 214.668, 0.0174813, 174.415, 222.549, 0.0200009, 173.54, 226.052, 0.0306782, 162.505, 215.894, 0.011261, 176.342, 216.419, 0.0132578, 174.766, 223.25, 0.0383556, 174.065, 224.301, 0.0211611]","[119.947, 212.078, 0.0371325, 125.115, 210.474, 0.089281, 134.023, 205.842, 0.51947, 141.863, 207.089, 0.538813, 144.357, 211.721, 0.459469, 134.736, 210.118, 0.0835327, 133.845, 209.94, 0.0570077, 142.398, 210.296, 0.0700761, 144.001, 211.9, 0.051214, 132.954, 209.762, 0.0278153, 136.874, 218.136, 0.0259486, 144.001, 219.205, 0.0273203, 145.605, 219.561, 0.0127582, 136.518, 216.354, 0.0161726, 134.201, 217.779, 0.0217146, 134.201, 218.492, 0.0149749, 134.558, 224.372, 0.0110574, 136.34, 222.947, 0.0119633, 135.627, 222.947, 0.00975181, 142.576, 210.118, 0.011319, 144.179, 213.147, 0.0110169]",False,False
258,p_59,169,"[135.102, 113.229, 0.909274, 133.667, 156.803, 0.865253, 95.6245, 156.775, 0.793917, 80.7049, 202.994, 0.810172, 121.453, 211.165, 0.799368, 168.986, 156.805, 0.849078, 185.342, 201.634, 0.795175, 167.665, 216.583, 0.754995, 129.609, 253.261, 0.56818, 102.476, 254.628, 0.628078, 145.879, 224.79, 0.781829, 203.04, 329.373, 0.721943, 156.782, 246.503, 0.493479, 144.544, 275.025, 0.733775, 137.799, 397.356, 0.688661, 126.898, 103.76, 0.906005, 143.212, 103.735, 0.883094, 114.605, 103.831, 0.922128, 147.346, 105.13, 0.261596, 126.882, 430.017, 0.729926, 137.776, 429.956, 0.724511, 136.441, 402.795, 0.38781, 223.442, 353.871, 0.698877, 212.519, 353.922, 0.676387, 211.16, 330.773, 0.514041]","[157.105, 222.391, 0.024486, 160.256, 217.489, 0.025021, 162.182, 216.789, 0.0245349, 168.834, 223.266, 0.0169982, 169.535, 223.266, 0.0202828, 169.535, 213.638, 0.0337221, 172.686, 218.715, 0.0414813, 173.736, 222.916, 0.0607148, 170.06, 226.242, 0.0384063, 169.535, 213.988, 0.0177211, 173.211, 215.213, 0.0241211, 174.086, 222.391, 0.0359643, 173.561, 225.892, 0.0280465, 166.033, 220.815, 0.0162197, 173.561, 214.513, 0.017303, 174.261, 222.216, 0.0220023, 173.736, 226.067, 0.0310974, 167.434, 223.966, 0.0109458, 176.362, 216.789, 0.0130013, 174.786, 223.266, 0.0361012, 174.261, 224.141, 0.0203195]","[119.934, 212.079, 0.0375672, 125.1, 210.476, 0.087372, 134.009, 205.843, 0.497835, 141.848, 207.09, 0.516455, 144.343, 211.723, 0.441594, 134.722, 210.119, 0.0832232, 133.831, 209.941, 0.0591184, 142.383, 210.297, 0.071376, 143.986, 211.901, 0.0560578, 132.94, 209.941, 0.0286098, 136.503, 217.959, 0.0254463, 143.986, 219.028, 0.0266869, 145.233, 219.206, 0.0125216, 136.503, 216.177, 0.0162694, 134.187, 217.78, 0.0223461, 134.187, 218.315, 0.0155373, 134.365, 224.373, 0.0112007, 135.791, 222.947, 0.0117111, 135.612, 222.947, 0.00976153, 142.739, 209.941, 0.0117379, 144.164, 212.97, 0.0114457]",False,False
389,p_59,170,"[135.102, 111.972, 0.909005, 133.668, 156.817, 0.864763, 95.6184, 156.783, 0.794765, 80.7101, 203.014, 0.807336, 121.45, 211.165, 0.800308, 168.999, 156.823, 0.8518, 185.346, 201.638, 0.795395, 167.654, 216.583, 0.751662, 129.61, 253.285, 0.577693, 103.745, 254.649, 0.633082, 145.871, 224.787, 0.782759, 203.049, 329.377, 0.719742, 156.766, 247.843, 0.494142, 144.549, 275.017, 0.73187, 137.805, 397.345, 0.689642, 126.897, 103.757, 0.906647, 143.211, 103.732, 0.883395, 114.605, 103.829, 0.922106, 147.343, 103.854, 0.251201, 126.869, 430.023, 0.730833, 137.764, 429.96, 0.719708, 137.755, 401.452, 0.39123, 223.445, 353.872, 0.694115, 212.521, 353.923, 0.674429, 211.167, 330.779, 0.512771]","[156.916, 222.214, 0.0241814, 160.066, 217.49, 0.0242631, 162.341, 217.49, 0.0265579, 169.69, 223.089, 0.0196298, 169.69, 223.089, 0.0226458, 169.515, 213.29, 0.0408082, 172.84, 218.714, 0.0468613, 174.065, 222.739, 0.0684703, 173.715, 225.889, 0.0395623, 168.815, 213.99, 0.0200985, 172.49, 215.215, 0.0265402, 174.065, 222.389, 0.0454765, 173.365, 225.714, 0.0320313, 166.89, 223.439, 0.0170891, 173.54, 214.515, 0.0172584, 174.065, 221.864, 0.0282314, 173.715, 225.889, 0.0333174, 162.691, 215.565, 0.0114882, 171.79, 212.59, 0.0135057, 174.59, 223.439, 0.0365318, 174.065, 224.139, 0.0208405]","[120.104, 211.894, 0.0384233, 125.272, 210.291, 0.0904446, 134.182, 205.836, 0.519494, 141.844, 207.083, 0.527666, 144.339, 211.716, 0.453205, 134.716, 210.291, 0.0837306, 133.825, 209.756, 0.0532896, 142.201, 210.291, 0.071686, 143.983, 211.894, 0.0531476, 136.855, 215.815, 0.0284531, 136.855, 217.953, 0.024684, 144.161, 219.022, 0.0274017, 145.408, 219.201, 0.0124806, 136.498, 216.349, 0.0170578, 134.36, 217.775, 0.0216075, 134.36, 218.31, 0.0150969, 135.073, 224.368, 0.0109609, 136.498, 222.943, 0.0123787, 135.786, 222.764, 0.00994661, 142.557, 210.112, 0.0122231, 144.161, 212.964, 0.0116241]",False,False
567,p_59,171,"[135.104, 111.971, 0.909207, 133.666, 156.818, 0.866993, 95.6224, 156.78, 0.794411, 80.6989, 202.994, 0.809004, 121.434, 211.166, 0.796585, 168.983, 156.822, 0.850696, 186.678, 200.301, 0.811449, 167.701, 215.272, 0.756854, 129.596, 253.279, 0.578506, 103.749, 254.644, 0.638098, 145.863, 224.789, 0.785489, 203.055, 329.378, 0.716921, 156.754, 246.517, 0.49232, 144.56, 275.038, 0.738494, 137.822, 397.335, 0.683004, 126.899, 103.757, 0.906088, 143.211, 103.732, 0.883449, 114.606, 103.829, 0.922356, 147.34, 103.851, 0.248743, 125.602, 431.314, 0.724942, 137.752, 429.972, 0.711595, 137.791, 401.43, 0.397003, 223.442, 353.858, 0.686562, 212.516, 353.914, 0.670599, 211.169, 330.785, 0.509678]","[156.617, 222.279, 0.0210203, 154.55, 222.107, 0.0240025, 161.094, 215.563, 0.0286748, 161.955, 216.252, 0.0183821, 168.843, 223.312, 0.0213991, 169.188, 213.497, 0.0632496, 172.632, 218.318, 0.0473044, 174.009, 222.279, 0.0763074, 169.36, 225.895, 0.0448531, 167.982, 214.185, 0.0383055, 172.976, 215.391, 0.0487198, 174.009, 222.279, 0.0793398, 173.148, 225.207, 0.0429966, 167.121, 214.185, 0.0230687, 173.665, 214.013, 0.0271229, 174.354, 221.59, 0.0624124, 173.148, 226.068, 0.0475306, 175.215, 211.258, 0.0174046, 174.182, 212.808, 0.0166653, 175.043, 222.624, 0.0510936, 174.354, 223.657, 0.0317147]","[120.268, 211.903, 0.0335897, 125.435, 210.478, 0.0875223, 134.164, 205.846, 0.568929, 141.825, 207.093, 0.549495, 144.319, 211.725, 0.474492, 134.699, 210.3, 0.0851222, 138.618, 212.616, 0.0476268, 142.003, 210.3, 0.0712188, 143.785, 211.903, 0.043271, 137.193, 216.179, 0.0303723, 137.728, 217.961, 0.0245234, 144.854, 219.386, 0.0275494, 145.923, 219.564, 0.0124409, 136.48, 217.248, 0.0176257, 134.699, 217.783, 0.0194561, 137.906, 218.495, 0.013732, 139.153, 225.799, 0.0108512, 137.193, 222.949, 0.013205, 137.015, 223.127, 0.00997452, 142.538, 210.122, 0.0129051, 144.141, 212.972, 0.0112773]",False,False
500,p_59,172,"[135.107, 111.971, 0.909536, 133.659, 156.812, 0.862854, 94.3222, 156.789, 0.797939, 80.7056, 203.01, 0.807276, 121.48, 211.158, 0.799964, 168.998, 156.816, 0.84967, 185.348, 201.633, 0.794842, 167.667, 216.585, 0.746089, 129.634, 253.29, 0.578646, 103.783, 254.661, 0.633538, 145.86, 224.782, 0.785144, 203.035, 329.373, 0.72118, 156.772, 247.85, 0.492417, 144.537, 275.036, 0.730681, 137.815, 397.331, 0.685775, 126.902, 103.759, 0.905891, 143.212, 103.73, 0.883985, 114.606, 103.832, 0.926507, 147.337, 103.839, 0.241217, 126.867, 430.018, 0.72734, 137.757, 429.953, 0.713889, 137.764, 401.441, 0.392581, 223.434, 353.863, 0.689543, 212.509, 353.912, 0.678522, 211.16, 330.773, 0.517706]","[157.107, 222.044, 0.0249205, 160.782, 217.669, 0.0251841, 162.182, 217.144, 0.0271623, 169.183, 223.444, 0.0165419, 169.533, 223.444, 0.0201035, 169.533, 212.944, 0.0344438, 172.683, 218.894, 0.0411614, 173.908, 223.094, 0.063343, 170.758, 226.069, 0.0363092, 169.358, 213.644, 0.0146739, 173.383, 215.219, 0.0186803, 174.258, 222.394, 0.0340088, 169.883, 226.244, 0.0257191, 166.907, 223.269, 0.0161008, 173.733, 214.344, 0.0133323, 174.608, 221.344, 0.0190346, 173.733, 225.894, 0.0262282, 168.483, 213.469, 0.0113306, 171.283, 212.419, 0.0138074, 175.133, 222.744, 0.0321411, 174.958, 223.094, 0.017344]","[125.744, 218.089, 0.0376993, 125.921, 210.665, 0.0830078, 134.229, 205.716, 0.606756, 142.006, 207.13, 0.588132, 144.304, 211.726, 0.508661, 134.759, 210.488, 0.0718065, 144.304, 217.913, 0.0475032, 142.36, 210.312, 0.061318, 143.597, 211.726, 0.0305249, 137.587, 216.675, 0.0321372, 145.011, 218.973, 0.0293231, 146.956, 220.21, 0.0279285, 147.839, 220.21, 0.0114559, 138.824, 222.685, 0.0254441, 143.951, 219.857, 0.01878, 143.067, 215.968, 0.0150507, 141.122, 226.928, 0.0123898, 137.764, 223.039, 0.0261301, 140.592, 225.69, 0.0123382, 139.708, 227.281, 0.0149865, 140.062, 227.104, 0.0125651]",False,False
131,p_59,173,"[135.102, 113.23, 0.911378, 133.67, 156.804, 0.865556, 95.6239, 156.776, 0.791427, 80.7057, 203.001, 0.810132, 121.465, 211.159, 0.800528, 168.989, 156.81, 0.847064, 185.351, 201.645, 0.7917, 167.685, 216.58, 0.747335, 129.636, 253.291, 0.58046, 103.789, 254.648, 0.63209, 145.859, 224.785, 0.781554, 203.027, 329.369, 0.72315, 156.771, 247.864, 0.486307, 144.534, 275.009, 0.723922, 139.119, 397.333, 0.680688, 126.891, 103.766, 0.907898, 143.21, 103.73, 0.88389, 114.602, 103.841, 0.92245, 147.341, 103.832, 0.257364, 126.874, 430.016, 0.72923, 137.766, 429.953, 0.715829, 137.771, 401.421, 0.383311, 223.436, 353.88, 0.686444, 212.508, 353.927, 0.672294, 211.159, 330.768, 0.520498]","[157.304, 222.034, 0.0254346, 160.28, 217.657, 0.0278422, 162.031, 216.957, 0.0271107, 169.034, 223.435, 0.0161592, 169.56, 223.435, 0.0187253, 169.56, 212.93, 0.03655, 172.711, 218.707, 0.0410885, 173.937, 222.91, 0.0676953, 170.435, 226.061, 0.0371154, 169.209, 213.805, 0.0149998, 173.236, 215.206, 0.0212931, 174.112, 222.384, 0.0367999, 169.735, 226.061, 0.0275479, 166.933, 223.435, 0.0171642, 173.762, 214.681, 0.0149407, 174.812, 220.984, 0.0212209, 173.587, 225.711, 0.027242, 168.159, 213.805, 0.011421, 174.287, 211.704, 0.0139632, 175.162, 222.034, 0.0335398, 174.987, 222.559, 0.0187151]","[125.65, 218.128, 0.043675, 126.006, 210.644, 0.113629, 134.203, 205.655, 0.627452, 142.221, 207.258, 0.605447, 144.359, 211.713, 0.523343, 134.916, 210.466, 0.0813149, 144.538, 217.593, 0.0579923, 142.399, 210.288, 0.0618188, 143.112, 211.535, 0.0277043, 138.123, 217.593, 0.039237, 144.716, 219.197, 0.0474509, 147.923, 220.444, 0.030277, 148.458, 220.801, 0.0121701, 139.37, 223.117, 0.0383241, 141.152, 223.473, 0.0276571, 144.716, 225.79, 0.0181399, 141.687, 228.106, 0.0145435, 137.945, 223.473, 0.0332518, 141.865, 225.612, 0.0167329, 142.756, 226.324, 0.0226228, 143.112, 226.503, 0.0149505]",False,False
761,p_59,174,"[135.098, 113.232, 0.91138, 133.673, 156.809, 0.865525, 95.6227, 156.782, 0.792093, 80.7045, 202.993, 0.814198, 121.454, 211.164, 0.797549, 168.995, 156.818, 0.846957, 185.345, 201.645, 0.788268, 167.671, 216.59, 0.740898, 130.963, 251.946, 0.571563, 103.805, 254.612, 0.61723, 144.569, 224.771, 0.77873, 203.013, 329.36, 0.723981, 156.768, 247.844, 0.489653, 144.523, 275.006, 0.722207, 139.128, 397.319, 0.6785, 126.882, 103.768, 0.90797, 143.213, 102.494, 0.885117, 114.598, 103.842, 0.920219, 147.353, 103.83, 0.279277, 126.883, 429.987, 0.733769, 137.781, 429.929, 0.712416, 137.781, 400.093, 0.3864, 223.434, 353.881, 0.689222, 212.506, 353.926, 0.670855, 211.148, 330.758, 0.519815]","[156.937, 221.522, 0.0264937, 160.088, 217.671, 0.0297147, 162.189, 216.796, 0.0291038, 169.366, 223.447, 0.0157321, 169.541, 223.623, 0.0185302, 169.541, 213.12, 0.0345862, 172.866, 219.071, 0.0393301, 173.917, 222.922, 0.069554, 170.416, 226.248, 0.0363536, 169.015, 213.82, 0.0165854, 173.392, 215.22, 0.025578, 174.267, 222.397, 0.040307, 169.716, 226.073, 0.0280348, 166.915, 223.447, 0.018118, 173.917, 214.695, 0.0187005, 174.967, 220.822, 0.024806, 173.567, 225.723, 0.0296935, 162.889, 215.395, 0.0121815, 174.792, 211.369, 0.0141232, 174.967, 222.747, 0.0374915, 174.442, 223.447, 0.0216042]","[125.817, 218.492, 0.0459806, 126.173, 211.01, 0.108523, 134.189, 205.666, 0.607963, 142.205, 207.269, 0.605742, 144.343, 211.723, 0.51976, 135.08, 210.476, 0.0745633, 144.699, 217.779, 0.0618697, 142.383, 210.298, 0.057984, 142.918, 211.545, 0.0261096, 138.286, 217.601, 0.0378968, 144.877, 219.383, 0.0486236, 148.262, 220.63, 0.030814, 148.618, 220.986, 0.012402, 139.355, 223.124, 0.0377398, 141.849, 224.192, 0.0264012, 145.056, 225.796, 0.0185995, 141.849, 228.29, 0.0144999, 137.93, 223.48, 0.034196, 141.849, 225.617, 0.0161241, 142.918, 226.33, 0.0214557, 143.274, 226.508, 0.0145917]",False,False
725,p_59,175,"[135.104, 113.233, 0.91102, 133.676, 156.81, 0.866814, 95.6289, 156.782, 0.791755, 80.6988, 202.986, 0.815401, 121.454, 211.165, 0.800847, 168.996, 156.819, 0.847011, 185.341, 201.644, 0.788195, 167.695, 216.585, 0.752977, 130.965, 251.929, 0.570605, 103.802, 254.603, 0.612222, 144.585, 224.772, 0.781613, 203.019, 329.37, 0.724597, 156.777, 246.504, 0.500332, 144.538, 275.002, 0.72398, 139.132, 397.318, 0.677986, 126.887, 103.772, 0.90561, 143.215, 103.728, 0.885166, 114.601, 103.859, 0.918532, 147.346, 103.831, 0.269751, 126.888, 430.005, 0.730889, 137.781, 429.943, 0.712101, 137.787, 400.092, 0.383337, 223.435, 353.894, 0.686134, 212.512, 355.195, 0.666884, 211.156, 330.762, 0.522103]","[156.97, 221.165, 0.0241794, 159.771, 217.84, 0.0268096, 162.046, 216.615, 0.0309303, 168.872, 223.441, 0.0157232, 169.047, 223.791, 0.0175253, 161.696, 215.914, 0.0357218, 172.898, 219.065, 0.0375413, 173.948, 223.091, 0.0725595, 169.748, 226.241, 0.0397157, 168.522, 213.814, 0.0236433, 172.898, 215.389, 0.0345656, 174.123, 222.391, 0.0444642, 169.748, 226.066, 0.0300031, 166.947, 223.441, 0.0200558, 173.248, 214.339, 0.0237596, 174.823, 220.64, 0.0283593, 173.598, 225.716, 0.0327434, 162.571, 215.039, 0.0157646, 175.874, 216.089, 0.0154862, 174.648, 223.091, 0.0439821, 174.123, 223.616, 0.0259194]","[125.818, 218.495, 0.0451503, 125.996, 211.014, 0.106381, 134.19, 205.67, 0.59392, 142.206, 207.273, 0.592042, 144.343, 211.726, 0.500054, 135.081, 210.479, 0.0757569, 144.7, 217.961, 0.0569118, 142.384, 210.301, 0.0572629, 142.74, 211.548, 0.0269461, 138.465, 217.07, 0.0311198, 145.234, 219.03, 0.0370208, 147.906, 220.633, 0.0280662, 148.44, 220.811, 0.0115551, 139.356, 222.77, 0.0295658, 143.097, 220.633, 0.0205222, 142.74, 225.798, 0.0148387, 141.85, 227.402, 0.0121889, 138.109, 223.127, 0.0306216, 140.246, 225.798, 0.0122955, 140.425, 227.402, 0.0159899, 140.603, 227.58, 0.0127415]",False,False
68,p_59,176,"[135.103, 111.973, 0.909926, 133.68, 156.81, 0.868874, 95.6259, 156.777, 0.791988, 80.7055, 202.987, 0.814798, 121.436, 211.167, 0.794142, 169.007, 156.821, 0.84766, 185.341, 201.634, 0.787918, 167.702, 216.577, 0.745218, 130.96, 251.948, 0.57329, 103.801, 254.626, 0.619001, 144.564, 224.774, 0.778852, 203.029, 329.382, 0.724827, 156.775, 246.515, 0.495312, 144.513, 274.992, 0.7195, 139.12, 397.327, 0.676874, 126.886, 103.77, 0.906836, 143.208, 102.495, 0.8848, 114.606, 103.861, 0.920694, 147.34, 103.833, 0.293149, 126.891, 430.003, 0.726339, 137.788, 429.94, 0.710765, 137.766, 401.424, 0.37579, 223.433, 353.891, 0.688829, 212.51, 353.937, 0.670454, 211.161, 330.777, 0.524564]","[156.457, 221.158, 0.0291612, 160.481, 216.784, 0.0374307, 162.056, 216.959, 0.0272406, 168.88, 223.433, 0.016368, 169.755, 224.133, 0.0167267, 169.23, 213.459, 0.0414177, 172.904, 219.058, 0.0402747, 174.129, 222.908, 0.0710336, 173.779, 226.232, 0.0424655, 168.355, 213.984, 0.0209955, 172.904, 215.384, 0.0352516, 174.129, 222.383, 0.0518403, 173.254, 225.882, 0.0331463, 166.78, 224.133, 0.0220753, 173.429, 215.034, 0.0243745, 174.479, 222.033, 0.0384686, 172.729, 225.882, 0.0425807, 167.48, 223.783, 0.0138525, 175.879, 216.434, 0.0149401, 174.829, 223.258, 0.0441463, 173.954, 224.308, 0.0284106]","[125.97, 218.498, 0.0430501, 125.97, 211.373, 0.097235, 134.164, 205.672, 0.594433, 142.18, 207.097, 0.584345, 144.318, 211.729, 0.517005, 134.877, 210.482, 0.0744712, 144.496, 217.786, 0.0515484, 142.358, 210.304, 0.056535, 143.605, 211.729, 0.0299301, 137.905, 216.717, 0.0308255, 145.208, 218.854, 0.0336181, 147.524, 220.28, 0.0284233, 148.415, 220.458, 0.0115437, 139.152, 222.773, 0.0265989, 144.852, 219.923, 0.0203292, 142.715, 225.802, 0.0142724, 141.646, 227.227, 0.0117863, 138.083, 223.13, 0.0293953, 141.289, 225.624, 0.012335, 140.577, 227.227, 0.0145323, 140.755, 227.405, 0.0122021]",False,False
799,p_59,177,"[135.094, 111.96, 0.907522, 133.68, 156.801, 0.868951, 95.6303, 156.777, 0.789819, 80.6978, 201.694, 0.812319, 120.101, 211.168, 0.776147, 168.994, 156.804, 0.843881, 183.998, 201.702, 0.761467, 167.637, 216.583, 0.73539, 129.63, 253.263, 0.553082, 103.769, 254.617, 0.609628, 145.879, 224.782, 0.785943, 203.045, 329.378, 0.716173, 156.782, 246.506, 0.484345, 144.527, 275.006, 0.727555, 137.808, 397.337, 0.682794, 126.878, 103.748, 0.911254, 143.197, 102.481, 0.882868, 114.597, 103.821, 0.92579, 147.335, 103.826, 0.293579, 126.886, 430.003, 0.727729, 137.767, 429.94, 0.719403, 136.435, 402.774, 0.379896, 223.45, 353.864, 0.690252, 212.524, 353.917, 0.674072, 211.172, 330.791, 0.51055]","[157.028, 222.535, 0.0243711, 157.202, 219.062, 0.0264651, 161.543, 217.499, 0.028609, 169.184, 223.404, 0.0161207, 169.705, 223.577, 0.0181424, 169.184, 213.158, 0.0333171, 172.484, 219.062, 0.0397481, 173.873, 222.535, 0.0632875, 174.047, 226.009, 0.0360742, 166.753, 217.846, 0.0214956, 172.484, 215.242, 0.0352245, 173.873, 222.014, 0.0393056, 169.184, 226.009, 0.0286392, 167.1, 223.404, 0.0218277, 172.831, 214.894, 0.0201595, 174.047, 221.667, 0.0247956, 170.053, 226.182, 0.0336423, 168.663, 213.505, 0.012889, 171.268, 212.637, 0.014701, 174.568, 223.23, 0.0422105, 174.221, 223.925, 0.0245419]","[124.596, 217.593, 0.040746, 126.158, 211.342, 0.0828904, 133.972, 205.265, 0.625157, 141.96, 206.654, 0.667855, 144.565, 211.863, 0.515885, 136.056, 212.037, 0.153978, 144.565, 216.378, 0.0677543, 146.996, 216.378, 0.0510487, 143.002, 210.821, 0.0208259, 137.792, 217.767, 0.100346, 143.523, 219.33, 0.0753369, 148.037, 220.198, 0.0344187, 137.966, 217.94, 0.0138269, 138.834, 222.282, 0.0633612, 142.481, 223.497, 0.0511331, 144.565, 225.754, 0.0259368, 146.996, 225.754, 0.0205654, 139.529, 224.713, 0.0431707, 142.307, 225.233, 0.0372442, 143.523, 225.581, 0.0405042, 145.78, 225.928, 0.0216766]",False,False
561,p_59,178,"[135.095, 111.953, 0.906707, 133.687, 156.802, 0.870978, 95.6358, 156.774, 0.78765, 80.6986, 201.694, 0.809906, 120.102, 211.169, 0.775381, 169.001, 156.806, 0.842738, 183.98, 202.991, 0.75863, 167.612, 216.588, 0.725986, 129.625, 253.276, 0.55731, 103.765, 254.621, 0.612995, 145.884, 224.784, 0.787766, 203.04, 329.384, 0.717059, 156.786, 246.523, 0.478233, 144.531, 273.693, 0.730909, 137.809, 397.336, 0.683866, 126.878, 103.743, 0.912084, 143.198, 102.474, 0.883446, 114.598, 103.821, 0.925465, 147.339, 103.823, 0.297545, 126.887, 430.004, 0.725561, 137.769, 429.94, 0.716951, 136.433, 401.456, 0.379286, 224.732, 353.863, 0.688828, 212.528, 353.92, 0.674382, 211.169, 330.798, 0.509084]","[156.511, 222.322, 0.0269472, 157.401, 218.938, 0.0255287, 161.676, 217.156, 0.0320152, 169.157, 223.212, 0.017168, 169.869, 223.569, 0.0202153, 169.157, 213.416, 0.0331436, 172.007, 219.116, 0.0384541, 173.966, 222.678, 0.0587253, 174.144, 225.884, 0.0374045, 166.841, 218.581, 0.0197595, 172.541, 214.841, 0.0243266, 173.788, 221.966, 0.0369425, 173.253, 225.884, 0.0269993, 167.019, 223.747, 0.0185645, 172.719, 214.663, 0.0165177, 174.322, 220.541, 0.0235962, 173.966, 225.884, 0.0324611, 167.198, 224.103, 0.0122382, 170.225, 213.06, 0.0134096, 175.035, 222.856, 0.0416895, 174.322, 224.281, 0.0237832]","[124.769, 217.595, 0.0412064, 126.159, 211.343, 0.0840544, 133.974, 205.265, 0.626891, 141.962, 206.654, 0.670601, 144.741, 211.864, 0.51951, 136.058, 212.038, 0.154486, 144.741, 216.379, 0.0677601, 146.998, 216.379, 0.0513024, 143.004, 210.822, 0.0207998, 137.794, 217.769, 0.100086, 143.525, 219.332, 0.0753184, 148.04, 220.2, 0.0345225, 137.968, 217.942, 0.0137589, 138.836, 222.284, 0.0631449, 142.483, 223.499, 0.051457, 144.567, 225.757, 0.0259123, 147.172, 225.757, 0.0205688, 139.531, 224.715, 0.043168, 142.309, 225.236, 0.0372533, 143.525, 225.583, 0.0404885, 145.783, 225.931, 0.0216298]",False,False
