,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
245,p_45,279,"[125.607, 113.243, 0.914764, 136.363, 155.395, 0.890073, 98.3652, 154.1, 0.776524, 94.3091, 209.81, 0.828976, 113.285, 148.665, 0.813171, 173.082, 155.439, 0.786349, 182.594, 223.456, 0.808616, 184.003, 279.161, 0.784424, 136.401, 246.506, 0.619396, 113.271, 245.169, 0.556995, 91.4968, 226.087, 0.768793, 158.176, 255.992, 0.256345, 160.895, 250.555, 0.537155, 133.686, 287.299, 0.644654, 132.338, 390.547, 0.495222, 117.373, 103.784, 0.909345, 135.095, 102.453, 0.971556, 107.886, 113.263, 0.682847, 147.325, 106.498, 0.821518, 130.955, 427.209, 0.493764, 139.123, 421.832, 0.503318, 125.537, 397.374, 0.332637, 0, 0, 0, 0, 0, 0, 160.905, 256.018, 0.0584613]","[184.216, 285.45, 0.586936, 177.665, 289.733, 0.681254, 170.107, 298.552, 0.727201, 168.091, 308.126, 0.773202, 167.587, 314.424, 0.795771, 175.65, 306.614, 0.829731, 173.634, 318.707, 0.881452, 171.87, 324.754, 0.907512, 170.611, 328.785, 0.838104, 181.696, 307.37, 0.83169, 179.429, 318.707, 0.788608, 177.161, 323.746, 0.645196, 175.146, 327.274, 0.575015, 186.735, 306.866, 0.796681, 184.216, 316.692, 0.805848, 181.444, 321.731, 0.657751, 178.421, 325.006, 0.609548, 189.759, 306.11, 0.795891, 189.507, 313.92, 0.772942, 187.743, 317.952, 0.825219, 185.728, 321.479, 0.74537]","[111.979, 148.842, 0.512014, 114.067, 141.796, 0.446083, 117.198, 130.836, 0.318134, 124.766, 129.531, 0.211813, 132.073, 129.009, 0.138945, 119.808, 125.355, 0.80498, 128.941, 121.702, 0.810278, 134.422, 122.746, 0.803809, 139.119, 124.573, 0.858019, 119.547, 128.226, 0.769924, 130.768, 129.792, 0.5765, 129.463, 133.445, 0.431569, 127.115, 134.489, 0.416254, 119.808, 131.618, 0.792212, 130.507, 133.967, 0.751621, 128.941, 136.577, 0.534029, 126.593, 137.36, 0.493394, 120.591, 136.055, 0.766594, 128.681, 137.621, 0.646552, 128.42, 138.664, 0.607275, 126.593, 139.447, 0.523197]",False,False
103,p_45,280,"[125.612, 113.245, 0.913722, 136.356, 155.397, 0.890974, 98.3511, 155.399, 0.784241, 94.3239, 209.803, 0.821796, 113.3, 148.678, 0.813886, 171.774, 155.434, 0.786684, 181.316, 224.73, 0.805589, 184.002, 279.159, 0.785245, 136.392, 246.521, 0.623018, 113.265, 246.493, 0.559265, 91.4932, 224.804, 0.769547, 159.494, 255.991, 0.258458, 160.879, 250.575, 0.542341, 133.683, 287.307, 0.64709, 133.648, 390.55, 0.525447, 117.383, 103.79, 0.90868, 135.096, 102.459, 0.973545, 107.899, 113.265, 0.698611, 147.32, 106.491, 0.825445, 130.961, 427.233, 0.526754, 139.122, 423.166, 0.5287, 125.564, 397.359, 0.349008, 0, 0, 0, 0, 0, 0, 177.147, 256.033, 0.0606005]","[184.375, 285.573, 0.625152, 177.703, 289.679, 0.726682, 170.005, 298.147, 0.730395, 168.209, 308.155, 0.795985, 167.695, 314.57, 0.825783, 175.907, 306.359, 0.814666, 173.597, 318.933, 0.871696, 172.058, 324.835, 0.900719, 170.518, 328.94, 0.825208, 182.066, 307.642, 0.838893, 179.756, 318.676, 0.775978, 177.447, 324.065, 0.655657, 174.881, 327.657, 0.612834, 186.685, 306.872, 0.784677, 184.119, 316.623, 0.806512, 181.296, 321.755, 0.64814, 177.96, 325.604, 0.594972, 190.277, 305.845, 0.785674, 189.251, 313.8, 0.720238, 187.968, 317.906, 0.755427, 186.171, 321.755, 0.705024]","[111.996, 148.856, 0.518499, 114.083, 141.812, 0.450708, 116.953, 130.594, 0.324937, 124.779, 129.55, 0.213526, 132.084, 129.029, 0.144994, 119.823, 125.376, 0.805882, 128.953, 121.724, 0.814056, 134.432, 122.507, 0.805111, 139.128, 124.333, 0.853567, 119.562, 128.246, 0.765728, 130.78, 129.55, 0.576915, 129.475, 133.464, 0.432151, 127.388, 134.507, 0.418885, 119.823, 131.637, 0.787766, 130.519, 133.985, 0.747576, 128.953, 136.594, 0.531445, 126.606, 137.377, 0.490994, 120.605, 136.072, 0.768388, 128.693, 137.638, 0.63629, 128.432, 138.681, 0.60972, 126.606, 139.464, 0.525038]",False,False
636,p_45,281,"[125.612, 113.247, 0.915247, 136.352, 155.397, 0.891949, 98.3446, 155.4, 0.785138, 94.3266, 209.789, 0.824318, 113.299, 148.683, 0.812507, 171.77, 155.432, 0.788849, 181.316, 224.727, 0.806644, 185.307, 279.148, 0.784829, 136.376, 246.505, 0.621287, 111.962, 245.177, 0.550885, 91.5391, 226.105, 0.742094, 159.522, 256, 0.23967, 160.857, 250.558, 0.537856, 133.706, 288.585, 0.637063, 132.346, 390.559, 0.522371, 117.384, 103.791, 0.908809, 135.098, 102.462, 0.97435, 109.206, 113.258, 0.699859, 147.321, 106.494, 0.826735, 130.954, 427.231, 0.522929, 139.12, 423.163, 0.526704, 125.553, 397.371, 0.351118, 0, 0, 0, 0, 0, 0, 178.519, 256.031, 0.058409]","[184.058, 285.303, 0.599982, 177.643, 289.665, 0.716365, 170.201, 298.39, 0.717726, 168.405, 308.141, 0.792096, 167.635, 314.3, 0.787806, 175.59, 306.345, 0.828442, 173.537, 318.919, 0.849648, 172.254, 324.821, 0.885046, 170.971, 328.927, 0.846961, 181.749, 307.628, 0.833625, 179.696, 318.662, 0.788916, 177.386, 323.794, 0.672439, 175.077, 327.387, 0.601011, 186.624, 306.601, 0.781323, 184.315, 316.609, 0.818976, 181.492, 321.741, 0.67479, 178.413, 325.077, 0.598413, 189.96, 305.832, 0.81492, 189.447, 313.786, 0.782202, 187.907, 318.149, 0.811551, 185.854, 321.998, 0.739016]","[111.997, 148.861, 0.517475, 114.083, 141.819, 0.449645, 116.952, 130.605, 0.321054, 124.776, 129.562, 0.212268, 131.035, 130.866, 0.158422, 119.821, 125.389, 0.803625, 128.949, 121.738, 0.81355, 134.426, 122.52, 0.804754, 139.12, 124.346, 0.855525, 119.56, 128.258, 0.764916, 130.774, 129.562, 0.569026, 129.47, 133.213, 0.415398, 127.384, 134.256, 0.405338, 119.56, 131.648, 0.782514, 130.514, 133.995, 0.737699, 128.949, 136.342, 0.521649, 126.862, 137.386, 0.476808, 120.603, 136.082, 0.761707, 128.688, 137.386, 0.624133, 128.427, 138.429, 0.61282, 126.862, 139.472, 0.523635]",False,False
234,p_45,282,"[125.606, 113.246, 0.916096, 136.359, 155.388, 0.889025, 98.3632, 154.087, 0.778566, 94.3188, 209.802, 0.82699, 113.306, 148.653, 0.824271, 171.778, 155.442, 0.786018, 181.312, 224.724, 0.809075, 183.997, 279.137, 0.788921, 136.39, 247.85, 0.617352, 113.258, 246.504, 0.554027, 91.4958, 226.112, 0.76972, 158.202, 254.677, 0.279743, 160.881, 251.929, 0.54492, 133.685, 288.6, 0.644247, 132.34, 391.909, 0.540723, 117.384, 103.794, 0.908689, 135.091, 102.461, 0.973101, 109.21, 113.264, 0.70246, 147.318, 106.495, 0.836582, 130.97, 428.578, 0.566292, 139.122, 425.866, 0.555365, 125.551, 397.362, 0.371545, 0, 0, 0, 0, 0, 0, 171.73, 256.017, 0.065493]","[184.371, 285.035, 0.5965, 177.7, 289.397, 0.69257, 170.003, 298.12, 0.726085, 168.208, 308.126, 0.799833, 167.694, 314.54, 0.823794, 175.904, 306.33, 0.811836, 173.595, 318.901, 0.891032, 171.799, 324.802, 0.904191, 170.517, 328.907, 0.824358, 182.062, 307.869, 0.837531, 179.496, 318.645, 0.761989, 176.93, 324.289, 0.657489, 174.365, 328.137, 0.617106, 186.68, 306.843, 0.786406, 184.114, 316.592, 0.798797, 180.779, 321.98, 0.63443, 177.957, 325.828, 0.6003, 190.271, 305.817, 0.783158, 188.989, 313.77, 0.724419, 187.449, 317.875, 0.7648, 185.653, 321.467, 0.684063]","[112.003, 148.831, 0.521582, 114.091, 141.784, 0.450791, 116.962, 130.823, 0.325715, 124.792, 129.518, 0.210296, 131.839, 129.257, 0.153255, 119.833, 125.342, 0.806451, 128.707, 121.688, 0.80906, 134.448, 122.471, 0.80287, 139.146, 124.559, 0.859693, 119.572, 128.213, 0.766941, 130.795, 129.779, 0.577825, 129.229, 133.433, 0.437191, 127.141, 134.477, 0.418123, 119.572, 131.606, 0.789387, 130.534, 133.955, 0.749236, 128.707, 136.565, 0.535415, 126.619, 137.348, 0.496594, 120.616, 136.043, 0.764931, 128.707, 137.609, 0.639032, 128.446, 138.914, 0.600954, 126.619, 139.697, 0.523955]",False,False
728,p_45,283,"[125.598, 113.246, 0.919747, 136.361, 155.405, 0.892906, 98.3578, 155.394, 0.784333, 94.3004, 211.095, 0.833909, 113.311, 148.676, 0.820074, 171.777, 155.454, 0.78605, 181.3, 223.458, 0.812247, 183.991, 279.144, 0.783022, 136.361, 246.52, 0.616321, 111.95, 246.493, 0.548183, 90.1947, 226.133, 0.769567, 159.548, 254.681, 0.283267, 160.862, 250.582, 0.539875, 133.667, 287.307, 0.66177, 133.639, 390.558, 0.556077, 117.384, 103.79, 0.91015, 135.089, 102.467, 0.973135, 109.213, 113.249, 0.697237, 147.321, 106.517, 0.827695, 130.979, 428.57, 0.565137, 139.144, 424.541, 0.55188, 125.561, 397.338, 0.385582, 0, 0, 0, 0, 0, 0, 186.675, 253.296, 0.0752557]","[184.375, 284.673, 0.594718, 177.574, 289.207, 0.66226, 170.017, 298.527, 0.756325, 168.505, 308.1, 0.789967, 167.749, 314.398, 0.836992, 175.811, 306.588, 0.831471, 173.795, 318.68, 0.917226, 171.78, 324.726, 0.939148, 170.017, 328.756, 0.851831, 181.856, 308.1, 0.829323, 178.33, 319.688, 0.743141, 176.062, 324.726, 0.711482, 173.795, 328.252, 0.629348, 186.139, 307.848, 0.832676, 183.116, 317.169, 0.723453, 179.841, 322.459, 0.725013, 177.574, 325.733, 0.535571, 190.169, 306.588, 0.771115, 187.65, 314.398, 0.712012, 185.887, 318.176, 0.725517, 184.123, 320.947, 0.651255]","[111.872, 149.355, 0.531021, 112.404, 141.642, 0.438524, 116.659, 130.737, 0.371073, 124.638, 129.141, 0.21168, 130.755, 133.131, 0.130885, 120.117, 125.152, 0.73188, 128.894, 122.492, 0.783315, 134.479, 122.758, 0.819392, 139.532, 124.62, 0.89002, 120.383, 128.343, 0.768545, 131.287, 129.673, 0.555024, 129.691, 133.663, 0.45337, 127.032, 134.993, 0.444777, 120.117, 131.535, 0.774411, 131.021, 134.727, 0.790936, 128.628, 137.386, 0.570907, 125.702, 137.386, 0.560885, 120.915, 136.588, 0.778394, 129.159, 137.652, 0.771287, 128.096, 139.78, 0.635975, 125.968, 139.78, 0.541934]",False,False
279,p_45,284,"[125.6, 113.247, 0.91804, 136.36, 155.394, 0.890456, 98.3587, 155.391, 0.782166, 94.307, 211.093, 0.837391, 113.315, 148.691, 0.820355, 173.081, 155.447, 0.784373, 181.296, 223.453, 0.814727, 184.001, 279.128, 0.785011, 136.357, 246.522, 0.625453, 111.966, 246.501, 0.559227, 90.1877, 226.107, 0.786985, 163.584, 255.976, 0.273556, 159.529, 251.905, 0.548363, 133.685, 287.296, 0.660585, 132.347, 389.219, 0.559681, 117.389, 103.79, 0.90926, 135.09, 102.469, 0.973463, 109.224, 113.245, 0.707071, 147.32, 106.516, 0.829213, 132.312, 428.598, 0.569303, 139.159, 425.881, 0.554289, 125.539, 396.034, 0.39453, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[184.392, 284.937, 0.601335, 177.607, 289.209, 0.671503, 170.068, 298.506, 0.766435, 168.812, 308.055, 0.794029, 167.806, 314.338, 0.811566, 175.848, 306.548, 0.8197, 173.586, 318.861, 0.915878, 171.576, 324.892, 0.92198, 169.817, 328.661, 0.847097, 181.879, 308.307, 0.828391, 178.361, 319.866, 0.749724, 175.848, 324.641, 0.720664, 173.837, 328.41, 0.618832, 186.151, 307.804, 0.848439, 183.135, 317.353, 0.712155, 179.868, 322.379, 0.718718, 177.104, 325.897, 0.510772, 189.92, 306.548, 0.772093, 187.658, 314.338, 0.710273, 185.899, 318.358, 0.733487, 184.392, 321.123, 0.642746]","[111.877, 149.635, 0.501398, 112.409, 141.659, 0.424109, 116.397, 130.491, 0.382425, 124.64, 128.895, 0.214578, 130.49, 133.15, 0.115546, 120.12, 125.173, 0.716886, 128.894, 122.514, 0.773925, 134.478, 122.78, 0.833086, 139.53, 124.641, 0.883775, 120.386, 128.364, 0.762691, 131.288, 129.693, 0.560161, 129.692, 133.682, 0.456118, 127.033, 134.745, 0.442049, 120.386, 131.82, 0.758058, 131.022, 134.479, 0.792021, 128.629, 137.404, 0.575581, 125.704, 137.404, 0.566992, 120.918, 136.606, 0.773848, 129.16, 137.67, 0.784389, 128.097, 139.797, 0.638621, 125.97, 139.797, 0.553824]",False,False
239,p_45,285,"[125.6, 113.249, 0.919139, 136.358, 155.391, 0.88865, 98.3762, 155.389, 0.781791, 94.3054, 209.813, 0.838426, 113.341, 148.667, 0.822636, 173.082, 155.446, 0.784683, 181.291, 224.735, 0.812022, 183.997, 279.11, 0.783753, 136.397, 246.505, 0.620139, 113.265, 246.492, 0.545961, 91.4975, 226.139, 0.776427, 169.038, 256.06, 0.228719, 160.879, 249.21, 0.53223, 135.008, 287.296, 0.631217, 132.331, 389.21, 0.529004, 117.389, 103.792, 0.909743, 135.091, 102.472, 0.974151, 109.218, 113.247, 0.704383, 147.323, 106.526, 0.830389, 132.322, 428.611, 0.534052, 139.159, 425.899, 0.522182, 125.521, 397.32, 0.370637, 0, 0, 0, 0, 0, 0, 197.558, 253.295, 0.170195]","[184.379, 284.511, 0.577402, 177.468, 289.119, 0.683081, 170.045, 298.333, 0.754085, 168.765, 308.06, 0.803402, 167.741, 314.203, 0.821554, 175.676, 306.78, 0.813737, 173.628, 318.81, 0.941526, 171.324, 324.953, 0.92369, 169.789, 328.793, 0.856138, 181.819, 308.06, 0.84914, 178.491, 319.834, 0.734688, 175.932, 324.698, 0.733781, 173.884, 328.281, 0.630092, 186.17, 307.804, 0.854662, 183.355, 317.019, 0.739894, 180.027, 322.394, 0.729978, 177.468, 325.977, 0.525049, 190.266, 306.524, 0.75947, 187.962, 314.203, 0.715366, 186.17, 318.298, 0.760811, 184.379, 321.114, 0.664317]","[112.053, 149.372, 0.494019, 112.575, 141.541, 0.421105, 117.013, 130.577, 0.369411, 124.844, 129.272, 0.196871, 130.848, 133.188, 0.119943, 119.884, 125.357, 0.725155, 128.76, 122.746, 0.714498, 134.502, 123.007, 0.848531, 139.201, 125.096, 0.905806, 120.145, 128.228, 0.755476, 131.631, 129.533, 0.591406, 129.543, 133.71, 0.420433, 127.193, 134.493, 0.412668, 120.406, 131.883, 0.754844, 131.109, 134.232, 0.790024, 129.021, 137.103, 0.558198, 126.41, 137.364, 0.536218, 121.19, 136.581, 0.74742, 129.282, 137.886, 0.75208, 128.498, 139.453, 0.635796, 126.41, 139.714, 0.53762]",False,False
410,p_45,286,"[125.593, 113.246, 0.91949, 136.354, 155.389, 0.888662, 98.3626, 155.402, 0.787611, 94.3127, 209.802, 0.832336, 113.322, 149.981, 0.8218, 171.771, 155.434, 0.784312, 181.288, 224.726, 0.811776, 183.988, 279.101, 0.789781, 136.408, 247.847, 0.619497, 113.282, 246.524, 0.553626, 90.1989, 224.804, 0.787178, 162.246, 256.014, 0.236583, 160.887, 250.565, 0.540324, 133.657, 288.603, 0.630949, 132.349, 390.562, 0.45013, 117.377, 103.79, 0.911526, 135.084, 102.472, 0.972697, 109.21, 113.239, 0.694894, 147.316, 106.516, 0.833628, 130.97, 427.245, 0.459175, 140.466, 423.178, 0.457561, 126.894, 397.38, 0.288741, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[184.366, 284.985, 0.578804, 177.438, 289.347, 0.693047, 169.997, 298.327, 0.749819, 168.714, 308.077, 0.806047, 167.688, 314.235, 0.818839, 175.899, 306.538, 0.821637, 173.589, 318.597, 0.944291, 171.537, 324.755, 0.944553, 169.74, 328.861, 0.865849, 181.8, 308.077, 0.851886, 178.464, 319.111, 0.736579, 175.899, 324.755, 0.743345, 173.846, 328.348, 0.635727, 186.162, 307.821, 0.876428, 183.339, 316.801, 0.764022, 180.004, 322.446, 0.761404, 177.438, 326.038, 0.573781, 190.267, 306.795, 0.764238, 187.958, 314.235, 0.741738, 186.418, 318.341, 0.811841, 184.879, 321.676, 0.704702]","[112.175, 149.941, 0.457858, 112.431, 141.754, 0.391465, 116.524, 130.496, 0.35979, 124.712, 128.961, 0.183197, 130.852, 132.799, 0.137809, 119.85, 125.124, 0.705847, 128.805, 122.565, 0.722636, 134.434, 122.821, 0.831078, 139.295, 124.868, 0.869689, 120.106, 128.45, 0.75507, 131.364, 129.473, 0.606676, 130.084, 133.311, 0.465576, 127.27, 134.334, 0.446905, 120.362, 132.032, 0.73165, 131.108, 134.59, 0.757912, 128.805, 137.148, 0.577177, 126.247, 137.404, 0.56547, 121.13, 136.893, 0.77192, 129.317, 137.66, 0.758536, 128.549, 139.451, 0.656103, 126.247, 139.707, 0.52643]",False,False
415,p_45,287,"[125.589, 113.247, 0.921143, 136.356, 155.397, 0.891913, 98.3611, 155.415, 0.791723, 94.3148, 209.804, 0.830276, 113.318, 149.979, 0.825196, 171.775, 155.437, 0.784121, 181.293, 224.726, 0.810069, 183.985, 279.11, 0.788763, 136.425, 247.843, 0.620405, 113.3, 246.516, 0.556665, 90.1843, 226.086, 0.786044, 160.891, 255.999, 0.240507, 162.215, 250.565, 0.543567, 133.642, 288.613, 0.629747, 133.637, 391.921, 0.471226, 117.372, 103.793, 0.912096, 135.079, 102.473, 0.972529, 109.21, 113.243, 0.692564, 147.311, 106.523, 0.833216, 130.963, 427.255, 0.504284, 139.157, 423.188, 0.500383, 126.904, 397.394, 0.304258, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[184.36, 284.998, 0.566463, 177.432, 289.359, 0.688342, 169.992, 298.339, 0.750557, 168.709, 308.089, 0.810789, 167.683, 314.247, 0.822345, 175.893, 306.55, 0.824582, 173.584, 318.608, 0.934893, 171.531, 324.766, 0.944541, 169.735, 328.871, 0.868837, 181.794, 308.089, 0.856662, 178.202, 318.865, 0.746764, 175.893, 324.766, 0.749367, 173.84, 328.358, 0.64378, 186.156, 307.832, 0.882381, 183.334, 316.812, 0.776114, 179.998, 322.457, 0.781155, 177.432, 326.305, 0.617576, 190.004, 306.806, 0.768055, 187.952, 314.247, 0.748743, 186.412, 318.352, 0.826684, 185.386, 321.944, 0.729962]","[112.169, 149.938, 0.453641, 112.425, 141.75, 0.389581, 116.775, 130.237, 0.351514, 124.707, 128.957, 0.186272, 130.847, 132.795, 0.138402, 119.845, 125.119, 0.72026, 128.8, 122.561, 0.72682, 134.429, 122.817, 0.835188, 139.291, 124.864, 0.871858, 120.101, 128.701, 0.763723, 131.359, 129.469, 0.625285, 130.08, 133.307, 0.478042, 127.265, 134.33, 0.451813, 120.357, 132.028, 0.738562, 131.103, 134.586, 0.741425, 128.8, 137.145, 0.576185, 126.242, 137.401, 0.553304, 121.125, 136.889, 0.776493, 129.568, 137.401, 0.762152, 128.544, 139.448, 0.653824, 126.498, 139.703, 0.514451]",False,False
1448,p_45,288,"[125.582, 113.247, 0.924132, 135.107, 155.384, 0.890416, 98.3689, 155.423, 0.793618, 94.3292, 209.779, 0.826304, 113.332, 148.692, 0.828007, 171.745, 155.403, 0.788105, 181.3, 223.45, 0.814649, 183.984, 279.113, 0.78121, 136.468, 245.158, 0.601449, 113.306, 245.144, 0.53049, 91.5181, 226.1, 0.7436, 189.383, 262.775, 0.261337, 163.59, 246.497, 0.537625, 133.696, 288.595, 0.614728, 132.348, 389.191, 0.410943, 116.077, 103.808, 0.911553, 135.067, 102.477, 0.970818, 107.898, 113.268, 0.688372, 147.306, 106.522, 0.838953, 130.973, 425.91, 0.385287, 140.465, 421.822, 0.394178, 126.885, 397.374, 0.245459, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[184.366, 284.877, 0.5886, 177.56, 289.667, 0.676677, 170.249, 298.742, 0.746761, 168.737, 308.321, 0.788549, 167.728, 314.37, 0.862061, 175.795, 306.808, 0.810481, 173.778, 318.656, 0.904532, 171.51, 324.706, 0.922234, 169.745, 328.739, 0.849173, 181.593, 308.321, 0.814034, 178.82, 318.656, 0.76322, 176.551, 323.949, 0.663135, 174.282, 327.479, 0.607942, 186.13, 307.564, 0.829806, 183.609, 316.639, 0.798003, 180.332, 321.933, 0.708673, 177.812, 325.462, 0.611381, 189.911, 306.304, 0.82947, 188.147, 314.118, 0.767949, 187.391, 318.152, 0.793819, 185.878, 322.185, 0.780631]","[112.823, 149.655, 0.473485, 114.388, 141.832, 0.414204, 116.995, 130.358, 0.344314, 124.818, 129.315, 0.193254, 130.816, 132.966, 0.109317, 119.603, 125.404, 0.743364, 128.73, 122.796, 0.730963, 134.206, 123.057, 0.854127, 139.16, 125.143, 0.912395, 119.864, 128.533, 0.784617, 131.598, 129.837, 0.543475, 129.773, 133.748, 0.391393, 127.165, 134.531, 0.385255, 120.385, 131.923, 0.788487, 131.077, 134.27, 0.802543, 128.99, 137.138, 0.54306, 126.644, 137.399, 0.478339, 121.167, 136.617, 0.753034, 129.251, 137.66, 0.701848, 128.73, 139.224, 0.618039, 126.644, 139.746, 0.511797]",False,False
1387,p_45,289,"[125.582, 113.248, 0.92449, 135.107, 155.384, 0.889997, 98.3692, 155.433, 0.796735, 94.3254, 209.761, 0.827503, 113.33, 149.987, 0.826986, 171.745, 155.393, 0.785013, 181.298, 223.449, 0.816849, 183.984, 279.125, 0.778162, 137.793, 245.133, 0.59484, 114.625, 245.127, 0.527974, 91.537, 226.113, 0.733631, 189.411, 262.786, 0.299602, 164.94, 245.146, 0.544073, 134.99, 287.308, 0.614416, 132.338, 386.485, 0.408575, 116.078, 103.813, 0.910511, 135.06, 102.478, 0.96878, 107.882, 113.271, 0.700548, 147.289, 106.508, 0.846039, 130.971, 425.911, 0.369657, 140.471, 421.821, 0.372822, 125.559, 396.012, 0.253418, 208.449, 276.374, 0.196442, 207.086, 277.746, 0.128916, 0, 0, 0]","[184.366, 284.893, 0.591409, 177.559, 289.683, 0.668921, 170.248, 298.759, 0.749849, 168.735, 308.339, 0.79026, 167.727, 314.39, 0.865287, 175.794, 306.827, 0.813863, 173.777, 318.676, 0.906948, 171.508, 324.727, 0.922052, 169.744, 328.76, 0.849559, 181.593, 308.087, 0.813976, 178.82, 318.676, 0.76343, 176.551, 323.97, 0.665238, 174.282, 327.5, 0.610104, 186.131, 307.331, 0.830831, 183.61, 316.659, 0.800129, 180.332, 321.953, 0.709118, 177.811, 325.483, 0.606232, 189.912, 306.322, 0.826245, 188.148, 314.138, 0.766197, 187.139, 318.172, 0.79191, 185.879, 322.206, 0.778388]","[112.698, 149.692, 0.457158, 114.488, 141.511, 0.381553, 117.3, 130.517, 0.308274, 124.97, 129.239, 0.176361, 130.85, 132.563, 0.117759, 119.346, 125.149, 0.727988, 128.805, 122.848, 0.751273, 134.43, 123.103, 0.844856, 139.032, 124.893, 0.915611, 119.857, 128.728, 0.800883, 131.873, 129.495, 0.569515, 130.595, 133.585, 0.40543, 127.782, 134.608, 0.396938, 120.113, 132.051, 0.755241, 131.106, 134.352, 0.729472, 129.061, 137.165, 0.553142, 126.504, 137.42, 0.481279, 121.135, 136.909, 0.77749, 129.828, 137.42, 0.7473, 128.805, 139.21, 0.620105, 126.76, 139.721, 0.485548]",False,False
1720,p_45,290,"[125.58, 113.245, 0.922591, 135.106, 155.382, 0.891188, 98.3649, 155.428, 0.794912, 94.3253, 209.767, 0.827599, 113.318, 149.994, 0.825977, 171.748, 155.393, 0.787921, 181.302, 223.446, 0.817021, 183.981, 279.099, 0.780273, 137.794, 245.135, 0.594887, 114.621, 245.122, 0.528199, 91.5492, 226.109, 0.732805, 189.411, 264.137, 0.28211, 164.945, 245.153, 0.546419, 133.709, 287.287, 0.608118, 130.977, 385.127, 0.35541, 116.075, 103.808, 0.912207, 135.06, 102.472, 0.966758, 107.87, 113.27, 0.713277, 147.288, 106.514, 0.845055, 128.276, 427.258, 0.329359, 137.806, 423.196, 0.327756, 126.893, 395.992, 0.217681, 208.448, 276.379, 0.186417, 208.444, 277.761, 0.118798, 0, 0, 0]","[184.36, 284.355, 0.611683, 177.554, 289.145, 0.66579, 170.495, 298.473, 0.734547, 168.73, 308.305, 0.784457, 167.722, 314.355, 0.853264, 175.789, 306.792, 0.810773, 173.52, 318.641, 0.886318, 171.503, 324.691, 0.917791, 169.739, 328.725, 0.857428, 181.587, 308.305, 0.79554, 178.562, 318.641, 0.764468, 176.293, 324.187, 0.668627, 174.276, 327.717, 0.620273, 185.873, 307.549, 0.833307, 183.352, 316.624, 0.816537, 180.075, 321.918, 0.729533, 177.554, 325.7, 0.614689, 189.654, 306.288, 0.806432, 188.142, 314.103, 0.791878, 187.133, 318.389, 0.818271, 185.873, 322.17, 0.778694]","[112.683, 149.698, 0.467989, 114.472, 141.773, 0.381491, 117.54, 131.036, 0.299617, 124.954, 129.502, 0.177614, 130.833, 132.57, 0.11826, 119.329, 125.156, 0.721088, 128.788, 122.855, 0.750599, 134.412, 123.111, 0.842505, 139.014, 124.9, 0.916975, 119.841, 128.735, 0.801585, 131.856, 129.502, 0.577736, 130.578, 133.592, 0.412766, 127.766, 134.615, 0.399297, 120.096, 132.058, 0.759124, 131.345, 134.359, 0.735434, 129.044, 137.171, 0.563778, 126.487, 137.427, 0.497572, 121.119, 136.916, 0.781404, 130.066, 137.427, 0.756434, 128.788, 139.216, 0.622397, 126.487, 139.728, 0.484106]",False,False
