,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
281,p_59,322,"[136.402, 107.862, 0.883619, 133.676, 156.757, 0.862882, 96.9851, 155.46, 0.771359, 79.3524, 200.263, 0.79476, 111.955, 211.129, 0.705849, 167.696, 156.76, 0.837896, 186.71, 200.288, 0.817452, 167.666, 215.256, 0.763751, 132.32, 249.217, 0.53857, 103.78, 254.613, 0.589864, 145.913, 224.73, 0.803573, 201.715, 328.015, 0.719878, 156.837, 243.79, 0.491434, 145.843, 273.686, 0.734573, 136.469, 395.996, 0.71146, 126.929, 102.354, 0.887915, 144.548, 101.082, 0.892864, 114.637, 103.773, 0.939992, 148.665, 103.75, 0.367728, 126.89, 431.367, 0.71595, 137.75, 430.001, 0.710989, 136.391, 398.711, 0.418809, 223.368, 353.854, 0.659893, 211.177, 353.919, 0.63935, 211.144, 330.727, 0.493785]","[156.676, 221.59, 0.0294154, 160.684, 214.097, 0.0356675, 160.858, 212.877, 0.0403416, 163.124, 217.582, 0.0394637, 164.518, 219.673, 0.0343846, 169.048, 213.923, 0.052124, 171.139, 219.325, 0.0417768, 173.056, 222.984, 0.0400955, 167.828, 225.423, 0.0320465, 168.525, 215.143, 0.0137538, 173.23, 218.105, 0.016294, 174.101, 221.59, 0.0281141, 173.23, 225.075, 0.0169949, 166.26, 222.287, 0.0187459, 174.101, 218.105, 0.0114315, 173.753, 220.719, 0.0139347, 173.579, 225.075, 0.0177537, 169.222, 211.135, 0.0120644, 175.67, 218.802, 0.0118699, 175.321, 222.635, 0.027734, 174.624, 224.204, 0.0140026]","[103.284, 212.242, 0.0459061, 102.755, 216.658, 0.0192445, 128.896, 211.182, 0.0514019, 132.605, 211.182, 0.0268569, 135.784, 211.536, 0.0270368, 118.298, 212.595, 0.0528807, 132.958, 210.829, 0.0395696, 133.312, 210.299, 0.0715935, 135.961, 211.006, 0.0646297, 120.418, 212.066, 0.035204, 131.722, 209.769, 0.102301, 135.078, 209.239, 0.116151, 136.668, 211.182, 0.0646579, 119.005, 212.419, 0.0322845, 129.956, 209.946, 0.0703823, 133.312, 209.416, 0.123239, 136.844, 210.829, 0.116549, 117.945, 212.419, 0.0459106, 128.013, 209.769, 0.0555678, 131.369, 210.652, 0.0778014, 134.901, 210.829, 0.113092]",False,False
16,p_59,323,"[136.398, 107.87, 0.883276, 133.685, 156.753, 0.864837, 97.0056, 155.458, 0.769093, 79.3352, 200.261, 0.797447, 113.283, 211.131, 0.729259, 167.693, 156.749, 0.835344, 186.708, 200.253, 0.814451, 167.688, 215.262, 0.77192, 133.635, 247.85, 0.53644, 103.809, 253.297, 0.570205, 145.914, 224.726, 0.798125, 202.98, 328.034, 0.718685, 158.112, 243.753, 0.493282, 145.845, 275.001, 0.742058, 136.466, 396.004, 0.715165, 126.925, 102.359, 0.890861, 144.544, 101.086, 0.892707, 114.636, 103.772, 0.939405, 148.663, 103.751, 0.381208, 126.885, 431.337, 0.727313, 137.747, 429.982, 0.720019, 136.381, 398.743, 0.424797, 223.374, 353.861, 0.658529, 211.182, 353.928, 0.637315, 211.151, 330.737, 0.495078]","[156.709, 221.609, 0.0291675, 160.715, 214.816, 0.0410942, 160.889, 212.9, 0.0397011, 163.502, 218.125, 0.0315468, 164.372, 219.693, 0.0262559, 169.249, 213.771, 0.0340264, 171.339, 219.519, 0.0388249, 173.952, 222.131, 0.0380203, 167.856, 225.266, 0.0284853, 169.249, 213.945, 0.0120316, 173.255, 218.299, 0.0169981, 174.3, 221.086, 0.0285913, 173.255, 225.092, 0.0167495, 166.288, 222.131, 0.0174093, 173.778, 218.648, 0.0121982, 173.778, 220.738, 0.0147307, 174.474, 225.614, 0.0192462, 169.249, 211.158, 0.0117349, 175.519, 219.344, 0.0120939, 175.693, 223.35, 0.0287739, 174.823, 224.744, 0.0153035]","[103.637, 212.067, 0.0601713, 119.185, 215.071, 0.0228583, 128.019, 211.184, 0.0380029, 130.67, 211.007, 0.0356099, 135.087, 211.714, 0.0251668, 117.595, 212.421, 0.074642, 132.437, 209.77, 0.0522111, 137.737, 208.357, 0.151125, 140.564, 210.654, 0.102224, 119.539, 211.537, 0.0762656, 132.26, 209.594, 0.159903, 138.09, 209.417, 0.245862, 143.744, 211.89, 0.167485, 119.009, 210.83, 0.0863291, 130.846, 209.947, 0.130776, 137.384, 209.594, 0.216374, 142.507, 211.184, 0.282062, 121.659, 209.064, 0.0771858, 128.196, 209.947, 0.105944, 132.79, 210.3, 0.192847, 136.324, 210.83, 0.366651]",False,False
399,p_59,324,"[136.397, 107.87, 0.88464, 133.683, 156.75, 0.864778, 97.0047, 155.459, 0.769811, 79.344, 200.268, 0.796189, 114.633, 211.139, 0.711906, 167.689, 156.747, 0.837216, 188.005, 200.232, 0.813053, 168.974, 215.249, 0.780088, 133.644, 246.513, 0.54463, 103.811, 253.264, 0.565777, 145.908, 223.454, 0.802332, 202.98, 328.028, 0.718587, 156.823, 243.759, 0.505529, 145.87, 276.344, 0.74904, 136.462, 396.017, 0.718142, 126.925, 102.359, 0.891008, 144.543, 101.086, 0.892351, 114.639, 103.774, 0.936826, 148.667, 103.747, 0.398356, 126.871, 431.355, 0.72494, 136.472, 429.996, 0.718296, 136.381, 398.757, 0.428679, 223.379, 353.847, 0.660385, 211.187, 353.915, 0.641389, 211.146, 330.728, 0.493583]","[156.708, 221.437, 0.0287044, 160.758, 213.689, 0.0367573, 160.934, 212.633, 0.0417972, 163.046, 217.387, 0.0416051, 164.631, 219.676, 0.0397009, 168.681, 213.513, 0.0815153, 171.146, 219.852, 0.0500167, 169.913, 223.55, 0.0594507, 168.329, 225.31, 0.0566734, 167.624, 216.683, 0.0291621, 173.259, 218.443, 0.0310141, 174.491, 222.141, 0.0540322, 173.435, 225.134, 0.0322268, 166.04, 222.141, 0.0241995, 173.963, 219.324, 0.0203864, 174.139, 221.613, 0.0412993, 173.963, 225.662, 0.0406465, 169.385, 211.048, 0.0216058, 175.9, 219.5, 0.0180108, 173.611, 223.55, 0.044277, 174.139, 224.782, 0.0286258]","[103.662, 212.253, 0.0668379, 116.207, 214.02, 0.0233242, 117.267, 212.96, 0.0248818, 131.756, 212.43, 0.0201398, 135.643, 211.37, 0.0273286, 117.797, 211.37, 0.068657, 131.049, 209.603, 0.0535355, 137.763, 208.366, 0.126405, 137.233, 209.78, 0.105747, 119.034, 211.016, 0.129041, 129.989, 209.603, 0.154797, 136.703, 208.719, 0.240406, 142.887, 211.37, 0.131577, 118.857, 211.016, 0.127249, 128.575, 209.78, 0.176507, 134.053, 209.603, 0.273567, 138.117, 210.84, 0.213571, 118.327, 213.313, 0.142551, 126.632, 210.133, 0.199865, 131.049, 210.84, 0.238386, 134.936, 210.84, 0.282605]",False,False
1129,p_59,325,"[136.399, 107.873, 0.884356, 133.698, 156.751, 0.869681, 97.0087, 155.452, 0.767953, 79.3444, 200.257, 0.796968, 113.327, 211.132, 0.721243, 167.703, 156.758, 0.839374, 188.013, 200.25, 0.818859, 168.977, 215.249, 0.774986, 133.664, 245.176, 0.552168, 103.827, 251.922, 0.560819, 145.9, 223.434, 0.807155, 202.999, 328.03, 0.707017, 156.829, 242.435, 0.502767, 144.587, 273.654, 0.71672, 136.462, 396.02, 0.712257, 126.924, 102.363, 0.892074, 144.542, 101.084, 0.891554, 114.641, 103.772, 0.934714, 148.661, 103.74, 0.402007, 126.876, 431.368, 0.71721, 136.468, 430.004, 0.714273, 136.383, 398.753, 0.42338, 223.382, 353.867, 0.6507, 212.497, 353.931, 0.624035, 211.164, 330.724, 0.488535]","[150.369, 216.854, 0.0291202, 160.582, 213.684, 0.0285843, 160.934, 212.452, 0.0435752, 163.047, 217.734, 0.0521609, 165.336, 220.728, 0.0652182, 168.506, 213.684, 0.111166, 170.971, 220.023, 0.0642192, 170.091, 223.721, 0.0850742, 168.33, 225.482, 0.0934944, 167.625, 216.326, 0.0425782, 173.084, 218.439, 0.0473555, 174.493, 223.017, 0.0915211, 173.26, 225.13, 0.0481637, 165.865, 221.96, 0.0271344, 173.436, 219.319, 0.0261169, 174.317, 222.489, 0.0638349, 173.612, 226.01, 0.0605687, 170.443, 211.219, 0.0209484, 176.078, 219.847, 0.0209477, 174.141, 223.193, 0.0511711, 174.141, 224.426, 0.0344391]","[103.87, 211.717, 0.0743387, 116.944, 215.074, 0.0190344, 116.768, 212.954, 0.0305217, 128.075, 211.364, 0.020325, 135.496, 211.54, 0.0205953, 117.475, 212.07, 0.0778716, 128.605, 211.01, 0.0368236, 132.316, 209.774, 0.0863727, 135.672, 209.95, 0.0875949, 118.535, 211.187, 0.10734, 129.135, 209.774, 0.112207, 132.669, 209.42, 0.195662, 137.793, 209.774, 0.0837687, 118.181, 211.01, 0.107066, 127.369, 209.774, 0.122602, 132.669, 209.597, 0.185459, 137.086, 210.304, 0.23347, 118.181, 213.307, 0.092512, 125.602, 209.774, 0.111205, 129.665, 210.48, 0.131341, 133.376, 210.834, 0.140141]",False,False
547,p_59,326,"[136.405, 107.866, 0.883862, 133.694, 156.747, 0.867601, 97.0118, 155.449, 0.767623, 79.3384, 200.235, 0.793536, 113.322, 211.118, 0.720395, 167.698, 156.75, 0.841019, 188.033, 198.922, 0.813922, 169.001, 215.239, 0.782613, 133.641, 246.511, 0.549803, 103.817, 253.257, 0.57637, 145.915, 223.45, 0.804614, 203.009, 328.022, 0.703241, 156.812, 243.759, 0.49868, 145.841, 273.65, 0.723086, 136.476, 396.009, 0.713994, 126.932, 102.36, 0.889374, 144.546, 101.082, 0.891448, 114.641, 103.775, 0.936807, 148.664, 103.737, 0.379208, 126.881, 431.354, 0.719591, 136.481, 429.996, 0.719616, 136.385, 398.736, 0.424684, 223.402, 353.844, 0.660019, 212.513, 353.904, 0.634475, 211.163, 330.717, 0.484843]","[150.183, 217.531, 0.0260684, 153.275, 220.966, 0.0273256, 160.832, 212.894, 0.0372713, 161.519, 217.531, 0.0449063, 164.954, 219.936, 0.0479106, 168.733, 213.581, 0.0833217, 170.794, 220.108, 0.0467746, 169.763, 223.543, 0.0509252, 168.733, 225.089, 0.0475926, 168.217, 216.157, 0.022484, 173.198, 217.531, 0.0261391, 174.4, 221.482, 0.0433641, 173.198, 225.432, 0.0226613, 166.156, 222.341, 0.0216661, 174.229, 219.592, 0.0177524, 174.057, 221.138, 0.0324906, 173.885, 225.432, 0.0335517, 169.076, 210.661, 0.0121385, 175.774, 220.795, 0.0152545, 174.916, 223.543, 0.0472311, 174.4, 225.089, 0.0278599]","[103.342, 211.707, 0.0647788, 104.932, 214.533, 0.015817, 127.716, 211.354, 0.0417249, 132.132, 210.647, 0.0347569, 137.078, 211.177, 0.0247878, 118.179, 212.413, 0.0525998, 132.132, 210.647, 0.0374753, 131.779, 209.764, 0.0682892, 135.665, 211, 0.0423972, 118.179, 211.177, 0.0761242, 129.836, 209.764, 0.0800768, 132.309, 209.411, 0.125549, 136.724, 210.824, 0.0524352, 117.825, 211.177, 0.0833391, 125.774, 210.471, 0.062539, 131.602, 209.764, 0.109625, 136.371, 210.647, 0.101363, 117.649, 212.767, 0.104275, 124.714, 209.941, 0.0727593, 128.423, 210.647, 0.0735963, 132.839, 211, 0.0791255]",False,False
697,p_59,327,"[136.41, 107.861, 0.88347, 133.694, 156.746, 0.869179, 98.3306, 155.44, 0.766575, 79.3441, 200.258, 0.797308, 114.656, 211.124, 0.712065, 167.691, 156.749, 0.840734, 188.026, 198.947, 0.812008, 168.989, 215.248, 0.777974, 132.349, 247.851, 0.555261, 103.821, 253.265, 0.587806, 145.91, 223.444, 0.805405, 202.996, 326.703, 0.707284, 156.816, 243.774, 0.49926, 145.849, 273.671, 0.722713, 136.474, 396.007, 0.713277, 126.936, 102.359, 0.886361, 144.551, 101.08, 0.892551, 114.638, 103.777, 0.938031, 148.665, 103.74, 0.362309, 126.878, 431.352, 0.715071, 136.48, 429.99, 0.713886, 136.39, 398.738, 0.421238, 223.407, 353.847, 0.661719, 212.501, 353.906, 0.644298, 211.161, 330.714, 0.489162]","[149.991, 217.879, 0.0267958, 153.256, 220.8, 0.0285862, 160.988, 212.895, 0.0361639, 161.332, 217.363, 0.046791, 165.113, 219.941, 0.0514279, 168.721, 213.583, 0.0872962, 170.612, 220.112, 0.0487564, 169.752, 223.721, 0.0533898, 168.721, 225.096, 0.0504532, 168.549, 215.816, 0.0236511, 173.017, 217.707, 0.0280548, 174.392, 221.487, 0.0491133, 173.189, 225.44, 0.0266421, 166.144, 222.346, 0.0218016, 174.22, 219.769, 0.0184516, 174.392, 221.315, 0.0384754, 174.048, 225.611, 0.037507, 169.581, 211.52, 0.0116119, 170.268, 212.036, 0.0145019, 174.736, 223.721, 0.0476789, 174.392, 225.096, 0.029496]","[103.097, 211.853, 0.061357, 121.131, 215.246, 0.0166408, 127.738, 211.317, 0.0254652, 128.987, 211.317, 0.0250024, 135.951, 211.496, 0.0234119, 118.453, 211.496, 0.055327, 130.773, 209.889, 0.0502544, 132.737, 209.532, 0.0771737, 136.13, 210.603, 0.0592138, 118.631, 210.96, 0.112889, 129.702, 209.71, 0.116969, 133.094, 209.353, 0.156837, 137.023, 210.782, 0.068415, 118.631, 211.496, 0.109679, 127.38, 210.246, 0.107409, 132.202, 209.71, 0.147736, 136.665, 210.782, 0.140913, 118.096, 213.46, 0.14346, 125.595, 210.603, 0.105367, 129.702, 210.425, 0.109208, 132.916, 211.139, 0.118395]",False,False
560,p_59,328,"[136.412, 107.862, 0.883071, 133.693, 156.75, 0.867994, 97.0195, 155.449, 0.766963, 79.3359, 200.241, 0.79392, 113.332, 211.117, 0.719824, 167.699, 156.752, 0.839371, 188.011, 200.24, 0.811042, 168.975, 215.235, 0.769282, 132.33, 247.877, 0.552142, 103.808, 253.282, 0.595238, 145.896, 223.46, 0.799411, 202.997, 326.701, 0.703586, 156.812, 243.803, 0.493607, 144.587, 273.664, 0.722052, 136.481, 395.996, 0.711746, 126.942, 102.357, 0.884565, 144.554, 101.082, 0.892869, 114.636, 103.774, 0.939109, 148.668, 103.743, 0.3558, 126.887, 431.364, 0.712812, 136.482, 430.001, 0.714414, 136.389, 398.717, 0.422839, 223.387, 353.86, 0.653319, 212.493, 353.913, 0.627287, 211.163, 330.706, 0.49321]","[156.355, 221.768, 0.026466, 153.713, 220.183, 0.0289783, 160.757, 213.492, 0.0358155, 161.989, 217.542, 0.0506076, 165.159, 220.712, 0.0656765, 169.032, 213.668, 0.0726803, 170.969, 219.831, 0.0539243, 170.441, 223.353, 0.0584149, 168.68, 225.466, 0.0552494, 168.504, 215.429, 0.0154458, 173.258, 217.894, 0.0208805, 174.491, 221.416, 0.0444214, 173.258, 225.114, 0.0284156, 166.039, 222.12, 0.0177618, 173.61, 217.718, 0.0140109, 174.139, 221.064, 0.0317736, 173.61, 225.466, 0.0320173, 169.208, 211.027, 0.0133549, 170.089, 212.26, 0.0140415, 174.315, 223.529, 0.0411264, 174.315, 224.585, 0.0236914]","[103.528, 211.174, 0.0845655, 115.541, 214.354, 0.0177683, 126.847, 211.174, 0.0272387, 127.907, 211.35, 0.03146, 133.383, 212.587, 0.0181926, 119.427, 212.41, 0.0597089, 130.38, 210.29, 0.0406891, 132.677, 209.76, 0.0807478, 136.21, 210.114, 0.0720871, 118.544, 211.174, 0.129999, 129.497, 209.937, 0.123739, 134.09, 209.23, 0.178951, 136.916, 210.82, 0.0704021, 118.367, 211.527, 0.127544, 127.2, 210.29, 0.141196, 132.853, 209.937, 0.190026, 137.093, 210.82, 0.173358, 118.014, 213.47, 0.176895, 125.434, 210.997, 0.165173, 130.557, 210.997, 0.178159, 133.913, 210.997, 0.183027]",False,False
230,p_59,329,"[136.419, 107.86, 0.882199, 133.698, 156.747, 0.869066, 98.3367, 155.44, 0.76672, 79.3404, 200.231, 0.792528, 113.308, 211.116, 0.725156, 167.704, 156.747, 0.839385, 188.011, 200.231, 0.806144, 167.711, 215.245, 0.766715, 133.654, 246.51, 0.564964, 103.84, 253.251, 0.575877, 145.868, 223.42, 0.800297, 203.001, 326.689, 0.703131, 156.816, 243.772, 0.503555, 144.582, 273.678, 0.720811, 136.483, 396.004, 0.713949, 126.947, 102.357, 0.882625, 144.56, 101.081, 0.894065, 114.634, 103.776, 0.942245, 148.673, 103.743, 0.344997, 126.891, 431.365, 0.713374, 137.75, 430.002, 0.711717, 136.386, 398.723, 0.421074, 223.392, 353.857, 0.659753, 212.491, 353.908, 0.63775, 211.166, 330.702, 0.496291]","[156.258, 221.608, 0.0246235, 152.561, 219.319, 0.0255207, 160.836, 214.038, 0.034737, 161.188, 217.735, 0.0531242, 165.413, 220.728, 0.0459607, 168.934, 213.862, 0.0395134, 170.871, 220.376, 0.0375657, 169.99, 223.721, 0.0427108, 167.878, 225.481, 0.0308107, 168.934, 214.566, 0.0117351, 173.512, 217.911, 0.0149162, 174.392, 221.96, 0.0316615, 172.983, 225.129, 0.0182368, 165.941, 222.136, 0.0155454, 174.568, 217.383, 0.0107272, 174.392, 221.432, 0.0151836, 173.864, 225.129, 0.0203379, 166.293, 223.897, 0.00967915, 169.99, 212.277, 0.012467, 175.272, 222.664, 0.0363895, 174.744, 222.841, 0.0174097]","[103.634, 211.674, 0.0597808, 120.769, 215.422, 0.0156898, 128.979, 211.139, 0.0321007, 129.871, 211.139, 0.0288927, 135.404, 211.853, 0.0230461, 118.627, 212.567, 0.0702884, 131.477, 209.889, 0.0482454, 135.939, 208.462, 0.0711468, 136.118, 210.603, 0.0445147, 118.805, 211.317, 0.0939475, 130.763, 209.711, 0.0986706, 134.155, 209.175, 0.12964, 136.653, 211.139, 0.0536682, 118.805, 211.853, 0.0955072, 127.551, 210.425, 0.0773083, 132.548, 209.711, 0.116712, 136.653, 210.96, 0.109406, 118.091, 213.281, 0.124361, 125.231, 210.246, 0.0849765, 129.514, 210.603, 0.0783358, 133.976, 210.96, 0.0900811]",False,False
963,p_59,330,"[136.421, 107.861, 0.882055, 133.698, 156.744, 0.869206, 98.3399, 155.437, 0.766208, 79.3298, 200.22, 0.791657, 113.318, 211.114, 0.73135, 167.695, 156.749, 0.841441, 186.705, 200.259, 0.823448, 167.704, 215.239, 0.772175, 133.647, 246.525, 0.557004, 103.829, 253.272, 0.575384, 145.87, 223.448, 0.794323, 202.996, 326.701, 0.703803, 156.814, 243.779, 0.503214, 144.568, 273.661, 0.715002, 136.476, 395.993, 0.714081, 126.947, 102.358, 0.88313, 144.561, 101.08, 0.893693, 114.632, 103.777, 0.941449, 148.669, 103.737, 0.332399, 126.896, 431.356, 0.717783, 137.756, 429.999, 0.717043, 135.077, 398.709, 0.415573, 223.392, 353.856, 0.652665, 212.496, 353.911, 0.62955, 211.168, 330.709, 0.496324]","[150.46, 216.873, 0.0275032, 153.247, 219.834, 0.0275676, 160.737, 213.215, 0.0357215, 161.26, 217.57, 0.0556741, 165.092, 220.531, 0.0553051, 168.75, 213.737, 0.0787757, 171.189, 219.66, 0.0519777, 169.795, 223.666, 0.0529163, 168.053, 225.582, 0.0465718, 167.879, 216.524, 0.0193872, 173.279, 218.092, 0.0242363, 174.15, 222.273, 0.0469058, 173.279, 225.408, 0.0333966, 165.789, 221.924, 0.0188976, 173.627, 217.744, 0.0151635, 174.324, 222.098, 0.0353089, 173.627, 225.756, 0.0404079, 169.098, 211.125, 0.0143481, 169.795, 212.518, 0.0167831, 173.976, 223.492, 0.0445603, 173.801, 224.537, 0.0271583]","[103.653, 212.21, 0.0465264, 117.752, 214.887, 0.0145837, 129.174, 211.139, 0.034754, 134.528, 210.425, 0.0297753, 136.313, 211.318, 0.0252521, 118.644, 212.567, 0.068334, 131.851, 210.247, 0.0452849, 132.565, 209.533, 0.0705776, 136.135, 210.961, 0.0488586, 118.823, 211.674, 0.0782336, 130.602, 209.89, 0.0871258, 133.101, 208.997, 0.119207, 136.67, 210.961, 0.0541034, 118.823, 212.21, 0.0806302, 126.854, 210.782, 0.0694814, 132.387, 209.711, 0.108583, 136.492, 210.782, 0.0993835, 118.109, 213.281, 0.106429, 125.426, 210.425, 0.0790495, 129.353, 210.425, 0.073119, 133.993, 210.961, 0.0832489]",False,False
1217,p_59,331,"[136.411, 107.886, 0.879852, 133.702, 156.749, 0.871087, 98.3382, 155.44, 0.76757, 80.6173, 200.228, 0.799257, 114.666, 211.133, 0.702386, 167.699, 156.756, 0.841545, 186.719, 200.242, 0.818205, 168.978, 215.239, 0.779568, 132.329, 247.873, 0.546174, 103.801, 253.286, 0.58125, 145.875, 223.45, 0.79801, 202.985, 328.02, 0.712296, 156.81, 243.789, 0.49152, 144.551, 274.992, 0.721584, 136.479, 396, 0.706549, 126.942, 102.362, 0.883405, 144.56, 102.349, 0.898074, 114.634, 103.775, 0.932436, 148.66, 103.76, 0.316791, 126.905, 431.349, 0.710877, 137.766, 429.994, 0.715693, 136.386, 398.723, 0.414888, 223.4, 353.851, 0.651628, 212.497, 353.919, 0.628338, 211.16, 330.723, 0.488352]","[150.413, 217.751, 0.029239, 160.511, 214.791, 0.0289718, 160.685, 213.224, 0.036993, 161.556, 217.925, 0.0447862, 164.69, 220.015, 0.0332627, 168.695, 213.572, 0.0798937, 171.655, 220.189, 0.0476148, 173.57, 222.975, 0.0464131, 167.476, 225.238, 0.0329065, 168.173, 215.836, 0.0189465, 173.57, 218.273, 0.0229514, 173.918, 222.626, 0.0414204, 173.57, 225.064, 0.0283332, 165.735, 221.756, 0.0210631, 173.57, 218.273, 0.0161677, 173.918, 221.756, 0.0297159, 173.57, 225.238, 0.0368141, 169.217, 210.96, 0.0184377, 169.74, 212.527, 0.0174388, 174.615, 222.8, 0.0423425, 173.744, 224.542, 0.0261481]","[105.052, 212.612, 0.0370574, 117.244, 214.732, 0.0215105, 128.376, 211.198, 0.029279, 130.673, 211.198, 0.0279585, 134.914, 211.375, 0.0250703, 119.365, 212.435, 0.0335208, 131.91, 210.138, 0.0383155, 138.448, 209.608, 0.0916799, 136.858, 210.845, 0.0515858, 119.895, 211.552, 0.0413071, 131.91, 209.785, 0.132263, 137.388, 209.255, 0.202276, 143.572, 211.728, 0.0918357, 119.541, 212.259, 0.0443602, 130.143, 209.961, 0.112301, 134.384, 209.431, 0.154547, 142.689, 211.552, 0.130084, 118.835, 212.082, 0.0499407, 128.553, 209.961, 0.0819035, 132.087, 210.315, 0.119052, 135.268, 211.022, 0.149217]",False,False
245,p_59,332,"[136.399, 109.212, 0.879878, 133.702, 156.75, 0.870277, 98.3308, 155.44, 0.76652, 80.6206, 200.228, 0.797276, 114.66, 211.137, 0.702186, 167.701, 156.76, 0.841665, 186.713, 200.273, 0.827797, 167.711, 215.248, 0.773929, 132.348, 247.875, 0.551612, 103.81, 253.29, 0.578493, 145.86, 223.448, 0.792502, 202.991, 328.026, 0.710296, 156.831, 243.788, 0.496647, 144.544, 273.682, 0.718301, 136.486, 395.989, 0.702989, 126.929, 102.375, 0.892333, 144.551, 102.358, 0.899017, 114.63, 103.781, 0.932444, 148.655, 103.766, 0.350904, 126.899, 431.328, 0.710084, 137.752, 429.981, 0.717014, 136.392, 398.712, 0.417344, 223.399, 353.848, 0.648433, 212.497, 353.919, 0.62857, 211.165, 330.729, 0.488259]","[150.641, 216.88, 0.0295695, 152.905, 220.538, 0.0256064, 160.918, 212.699, 0.0385528, 162.312, 217.925, 0.0490341, 164.925, 220.712, 0.0373519, 168.583, 213.745, 0.100364, 171.196, 220.19, 0.0570636, 169.802, 223.848, 0.0633592, 167.886, 225.241, 0.0575737, 167.538, 215.835, 0.0332413, 173.286, 218.622, 0.0461303, 174.68, 222.629, 0.0784175, 173.46, 225.59, 0.036531, 167.538, 214.964, 0.0222475, 173.983, 219.145, 0.022782, 174.331, 222.629, 0.0583824, 173.46, 226.112, 0.0596387, 169.976, 211.132, 0.0239526, 170.151, 212.525, 0.018789, 173.983, 222.977, 0.048285, 173.286, 223.848, 0.0331402]","[105.045, 212.793, 0.0360833, 117.413, 214.737, 0.023896, 127.837, 211.203, 0.0246906, 130.487, 211.203, 0.0236822, 135.081, 211.38, 0.0236342, 119.18, 212.617, 0.0365112, 132.077, 210.32, 0.036993, 138.261, 209.437, 0.0963845, 137.025, 210.673, 0.0608053, 119.886, 211.38, 0.0459246, 131.194, 209.79, 0.133311, 137.201, 209.26, 0.211603, 143.385, 211.733, 0.101844, 119.71, 211.91, 0.0511284, 129.427, 209.79, 0.130288, 134.021, 209.613, 0.18293, 141.972, 211.203, 0.147608, 120.24, 209.613, 0.0593075, 128.014, 209.79, 0.103385, 131.371, 210.497, 0.153543, 135.081, 210.85, 0.188586]",False,False
457,p_59,333,"[136.398, 109.212, 0.879653, 133.702, 156.753, 0.871136, 97.0224, 155.45, 0.766775, 79.3471, 200.226, 0.795043, 114.656, 211.137, 0.71279, 167.701, 156.759, 0.840536, 186.701, 200.284, 0.829943, 167.705, 215.256, 0.773451, 132.347, 247.877, 0.550725, 103.816, 253.294, 0.579877, 145.867, 223.439, 0.796825, 202.995, 328.031, 0.709346, 156.824, 243.787, 0.498016, 144.548, 273.663, 0.716649, 136.485, 395.995, 0.701214, 126.928, 102.374, 0.891764, 144.551, 102.358, 0.898761, 114.626, 103.78, 0.933764, 148.656, 103.765, 0.346592, 126.9, 431.328, 0.708652, 137.755, 429.981, 0.715266, 136.389, 398.718, 0.415176, 223.4, 353.851, 0.643877, 212.498, 353.923, 0.624157, 211.171, 330.735, 0.489681]","[150.634, 216.712, 0.0293885, 160.739, 213.75, 0.0254635, 161.088, 212.879, 0.0356787, 162.307, 217.932, 0.0459295, 164.746, 220.719, 0.0337029, 168.405, 213.576, 0.0876052, 171.367, 220.022, 0.0522074, 170.147, 223.681, 0.0547064, 168.056, 225.249, 0.0451551, 167.708, 215.841, 0.0275471, 173.283, 218.28, 0.0371861, 174.677, 222.287, 0.0589187, 173.457, 225.423, 0.0321381, 165.966, 221.764, 0.0201176, 174.154, 218.454, 0.0203177, 174.503, 222.287, 0.0467764, 173.631, 225.946, 0.0439664, 169.624, 211.137, 0.0235577, 170.147, 212.531, 0.0188941, 173.806, 222.984, 0.0460776, 173.457, 224.204, 0.0297389]","[104.587, 213.325, 0.0323208, 117.125, 214.914, 0.0220106, 127.544, 211.206, 0.0244648, 136.374, 208.38, 0.0229186, 135.138, 211.206, 0.0240611, 118.891, 212.618, 0.0396163, 129.487, 211.382, 0.0352625, 133.902, 209.97, 0.0775245, 136.551, 210.676, 0.0802507, 119.774, 211.736, 0.0451744, 130.193, 209.97, 0.12191, 134.961, 209.087, 0.175053, 137.08, 211.029, 0.0766996, 119.421, 211.912, 0.048058, 128.78, 209.97, 0.117851, 133.549, 209.616, 0.176465, 137.434, 210.853, 0.155417, 119.951, 209.616, 0.0555205, 127.721, 209.793, 0.0912192, 130.546, 209.97, 0.126508, 133.725, 211.029, 0.161514]",False,False
