,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
1401,p_45,142,"[136.419, 116.041, 0.919325, 132.319, 147.289, 0.889165, 98.3677, 147.259, 0.823186, 88.8411, 213.857, 0.826564, 118.736, 178.464, 0.854619, 166.289, 147.287, 0.850859, 169.109, 213.879, 0.848958, 148.626, 174.459, 0.828003, 129.592, 234.227, 0.626799, 103.763, 234.272, 0.646299, 154.096, 235.621, 0.698606, 209.767, 332.146, 0.557853, 155.401, 232.899, 0.59742, 139.107, 277.793, 0.596715, 135.035, 393.279, 0.451808, 128.245, 110.581, 0.851834, 145.875, 110.57, 0.898343, 114.729, 111.918, 0.787977, 154.089, 110.579, 0.557051, 126.892, 429.995, 0.397602, 135.075, 428.653, 0.383886, 136.423, 405.502, 0.309666, 223.446, 329.413, 0.269211, 222.033, 333.521, 0.275786, 212.531, 344.339, 0.405103]","[148.713, 172.454, 0.437892, 147.979, 165.852, 0.220264, 150.18, 155.338, 0.136706, 147.001, 150.692, 0.0896548, 148.713, 147.269, 0.0554233, 150.913, 152.159, 0.525505, 148.468, 148.736, 0.466009, 143.089, 145.313, 0.415752, 139.91, 144.824, 0.411556, 151.402, 155.093, 0.688284, 147.246, 149.714, 0.579114, 141.133, 146.78, 0.597462, 137.221, 146.047, 0.622874, 150.424, 158.761, 0.574659, 145.045, 152.893, 0.681507, 140.644, 150.448, 0.577595, 136.976, 148.492, 0.586317, 148.713, 163.162, 0.661168, 143.578, 158.761, 0.65135, 139.91, 156.805, 0.764904, 137.221, 155.582, 0.774629]","[119.222, 179.618, 0.377304, 123.912, 171.474, 0.321111, 128.107, 161.108, 0.211763, 121.444, 150.002, 0.0563942, 122.924, 144.326, 0.0524067, 117.988, 151.976, 0.630829, 121.444, 145.806, 0.694918, 127.12, 144.079, 0.601366, 131.069, 143.832, 0.427491, 117.742, 154.691, 0.749625, 122.184, 146.3, 0.75174, 128.848, 144.572, 0.921753, 133.29, 145.066, 0.819149, 118.482, 158.393, 0.533286, 123.418, 151.483, 0.780388, 129.341, 149.755, 0.779238, 132.796, 149.262, 0.668039, 119.963, 162.589, 0.596607, 123.665, 156.419, 0.772662, 128.107, 155.925, 0.873955, 131.069, 155.678, 0.829351]",False,False
1315,p_45,143,"[136.42, 117.368, 0.90025, 132.3, 147.298, 0.881394, 98.3485, 147.245, 0.819252, 90.1571, 212.58, 0.835491, 120.097, 173.127, 0.808472, 166.292, 147.317, 0.847309, 170.365, 212.57, 0.86106, 147.338, 170.417, 0.846117, 129.592, 235.611, 0.594162, 103.762, 235.64, 0.621949, 150.022, 234.25, 0.735532, 200.336, 321.266, 0.567429, 155.408, 234.26, 0.560558, 136.451, 280.487, 0.569033, 134.997, 391.917, 0.408084, 128.255, 111.912, 0.861538, 145.865, 111.919, 0.909733, 114.733, 111.929, 0.803124, 154.086, 110.605, 0.567559, 126.906, 429.996, 0.395335, 136.411, 428.659, 0.373665, 136.412, 405.518, 0.268541, 221.993, 334.827, 0.454437, 212.504, 341.611, 0.452013, 208.43, 330.745, 0.278193]","[148.373, 170.898, 0.479818, 148.613, 164.902, 0.208715, 150.292, 154.109, 0.190672, 146.934, 149.552, 0.0681062, 148.373, 145.714, 0.0677843, 151.731, 150.031, 0.523001, 147.893, 144.275, 0.310027, 142.857, 141.637, 0.411541, 139.499, 139.238, 0.277443, 151.251, 153.389, 0.680335, 146.454, 147.393, 0.540209, 140.698, 143.795, 0.493347, 136.861, 142.356, 0.516218, 150.532, 157.227, 0.618412, 144.776, 151.47, 0.679737, 139.259, 147.873, 0.594037, 136.621, 145.714, 0.633256, 148.613, 161.544, 0.734622, 143.097, 157.227, 0.707428, 139.739, 155.068, 0.797817, 136.861, 153.389, 0.749217]","[119.832, 175.567, 0.376853, 124.422, 167.837, 0.341352, 128.287, 157.692, 0.247702, 119.108, 150.203, 0.0619246, 119.591, 142.715, 0.0779106, 117.417, 149.479, 0.643504, 121.523, 143.198, 0.709384, 127.079, 141.749, 0.596659, 130.702, 141.507, 0.502335, 117.417, 151.653, 0.799769, 122.489, 143.923, 0.765775, 128.77, 142.715, 0.891209, 132.876, 143.44, 0.736725, 118.866, 155.276, 0.604395, 123.214, 148.995, 0.87398, 129.253, 147.305, 0.808037, 132.876, 147.305, 0.751301, 120.798, 158.658, 0.543506, 123.697, 153.585, 0.690207, 127.562, 153.102, 0.890348, 130.702, 152.86, 0.83149]",False,False
365,p_45,144,"[136.421, 117.368, 0.900244, 132.299, 147.297, 0.881716, 98.345, 147.246, 0.819516, 90.1565, 212.568, 0.841036, 120.097, 173.125, 0.808625, 166.293, 147.315, 0.84802, 169.109, 212.569, 0.862885, 147.334, 170.411, 0.848294, 129.621, 234.305, 0.599754, 103.777, 235.63, 0.626258, 148.69, 234.244, 0.734158, 201.623, 322.6, 0.55199, 155.426, 234.242, 0.57258, 137.759, 279.112, 0.563862, 135.012, 393.271, 0.40622, 128.256, 111.912, 0.861422, 145.865, 111.919, 0.909237, 114.733, 111.929, 0.802608, 154.087, 110.604, 0.565853, 126.918, 430.014, 0.399021, 136.379, 429.938, 0.381523, 136.421, 406.864, 0.280044, 221.995, 333.495, 0.428858, 212.526, 341.588, 0.429328, 208.447, 332.117, 0.275397]","[148.774, 170.875, 0.45372, 148.774, 164.885, 0.189735, 149.972, 153.623, 0.170398, 145.419, 147.633, 0.0618463, 147.336, 144.278, 0.0572422, 151.409, 150.029, 0.492644, 148.055, 144.278, 0.275916, 143.023, 141.882, 0.386671, 139.429, 140.445, 0.269635, 151.17, 153.383, 0.679274, 146.617, 147.393, 0.502887, 140.867, 144.039, 0.459947, 137.273, 142.362, 0.521463, 150.691, 157.217, 0.589971, 144.94, 151.706, 0.670903, 139.429, 147.873, 0.584239, 136.314, 145.477, 0.588314, 148.774, 161.53, 0.707594, 143.263, 157.457, 0.717261, 139.669, 155.061, 0.806984, 137.033, 153.144, 0.716129]","[119.834, 175.565, 0.376511, 124.423, 167.837, 0.342525, 128.287, 157.693, 0.24671, 119.11, 150.207, 0.0615244, 119.593, 142.961, 0.0765146, 117.419, 149.482, 0.647314, 121.525, 143.203, 0.711568, 127.08, 141.754, 0.599957, 130.702, 141.512, 0.504131, 117.419, 151.656, 0.804747, 122.491, 143.927, 0.768282, 128.77, 142.72, 0.893425, 132.876, 143.444, 0.738714, 118.868, 155.037, 0.607554, 123.216, 148.999, 0.873327, 129.253, 147.309, 0.809973, 132.876, 147.309, 0.752665, 120.8, 158.659, 0.545328, 123.699, 153.588, 0.690516, 127.563, 153.105, 0.889796, 130.702, 152.863, 0.831438]",False,False
1359,p_45,145,"[136.396, 118.722, 0.888967, 132.298, 147.275, 0.880305, 99.6953, 145.958, 0.827809, 90.1686, 212.566, 0.846037, 118.752, 174.455, 0.815775, 166.267, 147.331, 0.83657, 169.094, 212.564, 0.860233, 147.341, 169.074, 0.865255, 129.594, 232.936, 0.618979, 103.767, 234.229, 0.637862, 150.02, 234.24, 0.705735, 201.676, 325.336, 0.568611, 154.073, 232.893, 0.582963, 137.752, 281.848, 0.58452, 135.07, 397.344, 0.506447, 126.951, 111.949, 0.87528, 145.846, 111.959, 0.910318, 114.742, 111.923, 0.788222, 155.392, 110.576, 0.599441, 128.232, 431.353, 0.560943, 136.402, 429.992, 0.545793, 137.765, 406.871, 0.36038, 222.045, 338.921, 0.458281, 212.56, 343.031, 0.450726, 208.457, 332.132, 0.299764]","[148.546, 170.532, 0.428619, 147.828, 164.783, 0.137131, 148.786, 151.848, 0.129364, 144.953, 144.183, 0.0516985, 138.726, 136.518, 0.0613815, 150.223, 148.016, 0.450543, 146.391, 142.506, 0.236982, 141.6, 140.111, 0.384279, 137.528, 137.237, 0.357959, 150.223, 151.848, 0.492062, 146.63, 146.339, 0.378325, 140.642, 142.506, 0.371464, 136.809, 140.83, 0.428833, 149.025, 155.92, 0.488622, 144.953, 150.65, 0.48487, 139.444, 147.537, 0.380386, 136.33, 144.183, 0.501043, 147.828, 160.95, 0.566011, 143.277, 156.16, 0.548713, 139.923, 154.004, 0.660161, 137.049, 152.088, 0.695179]","[119.793, 174.714, 0.388447, 125.223, 165.827, 0.283709, 128.679, 156.694, 0.28646, 127.938, 154.72, 0.142925, 121.027, 139.416, 0.0884236, 117.077, 145.834, 0.460877, 121.274, 140.897, 0.643181, 126.951, 139.663, 0.510837, 130.9, 139.909, 0.401225, 117.077, 148.549, 0.638047, 121.767, 141.637, 0.611627, 128.926, 140.897, 0.788571, 132.875, 141.39, 0.550773, 117.571, 151.017, 0.526299, 123.002, 145.34, 0.672902, 128.679, 145.093, 0.685651, 131.641, 145.093, 0.637989, 119.299, 154.72, 0.463216, 122.755, 150.277, 0.591563, 125.47, 149.289, 0.667019, 127.938, 149.042, 0.642647]",False,False
1643,p_45,146,"[136.41, 118.759, 0.887464, 130.969, 147.257, 0.880463, 99.6929, 145.967, 0.827242, 90.1696, 212.487, 0.863796, 118.742, 171.734, 0.822722, 163.602, 147.298, 0.839917, 169.099, 212.524, 0.863251, 147.328, 167.676, 0.87337, 128.277, 232.892, 0.612344, 103.778, 232.927, 0.634577, 151.357, 234.245, 0.702039, 204.378, 330.772, 0.603032, 152.733, 231.544, 0.575851, 137.802, 279.12, 0.571234, 136.442, 398.696, 0.570343, 128.264, 111.972, 0.882434, 145.856, 113.239, 0.923741, 114.73, 111.92, 0.788276, 154.083, 111.904, 0.525317, 128.234, 432.691, 0.592071, 136.431, 431.322, 0.569502, 141.855, 406.813, 0.408459, 224.776, 332.16, 0.368071, 220.654, 340.28, 0.370421, 209.811, 342.964, 0.407155]","[149.028, 170.165, 0.364667, 147.347, 163.201, 0.177064, 148.788, 150.955, 0.147845, 141.584, 142.07, 0.0673161, 141.104, 136.547, 0.0513229, 149.268, 146.152, 0.618838, 144.226, 140.149, 0.382973, 140.864, 136.787, 0.39645, 138.463, 134.626, 0.469925, 149.749, 149.994, 0.585908, 144.226, 143.991, 0.51925, 139.183, 141.83, 0.539494, 136.782, 140.149, 0.531604, 149.028, 154.076, 0.592272, 144.226, 148.313, 0.579945, 139.183, 145.912, 0.503047, 136.061, 143.271, 0.433891, 147.588, 159.119, 0.698305, 143.025, 154.076, 0.755598, 139.663, 152.155, 0.758538, 137.262, 150.955, 0.773983]","[121.269, 170.611, 0.528284, 125.459, 162.969, 0.359414, 128.911, 154.588, 0.344739, 129.404, 148.918, 0.143156, 129.157, 145.467, 0.0947284, 119.296, 143.495, 0.368045, 122.255, 138.811, 0.672326, 127.432, 138.564, 0.539187, 131.376, 140.043, 0.371292, 118.064, 145.713, 0.473808, 122.748, 139.55, 0.639054, 129.157, 140.043, 0.633282, 131.869, 141.769, 0.45377, 117.324, 148.918, 0.461479, 122.255, 142.755, 0.515034, 128.418, 143.002, 0.616251, 131.376, 143.495, 0.565994, 118.31, 151.383, 0.381461, 121.022, 147.192, 0.419667, 123.98, 146.453, 0.569346, 126.938, 146.699, 0.618369]",False,False
1288,p_45,147,"[136.416, 118.724, 0.881796, 130.975, 147.257, 0.88129, 99.7039, 145.963, 0.829243, 90.1561, 211.213, 0.861122, 118.734, 169.087, 0.853071, 164.917, 147.285, 0.837925, 169.077, 212.49, 0.871808, 147.342, 166.313, 0.860189, 129.626, 234.26, 0.613843, 103.822, 235.611, 0.627906, 151.351, 234.248, 0.689726, 200.324, 323.956, 0.619972, 155.39, 232.889, 0.592548, 136.423, 283.181, 0.606123, 137.757, 398.7, 0.588334, 128.251, 111.962, 0.880192, 145.858, 113.227, 0.916564, 114.73, 111.93, 0.778537, 154.076, 111.906, 0.507179, 128.279, 431.318, 0.605731, 137.754, 429.986, 0.584767, 144.528, 405.518, 0.430723, 224.73, 340.283, 0.457125, 215.259, 344.37, 0.449976, 204.354, 330.768, 0.303853]","[149.518, 169.292, 0.147681, 148.799, 162.82, 0.0843547, 152.154, 149.637, 0.0520644, 157.907, 142.446, 0.0367701, 140.889, 134.536, 0.0429058, 152.154, 147, 0.152389, 151.675, 141.967, 0.172031, 160.304, 140.289, 0.17527, 139.451, 133.098, 0.21481, 151.435, 150.116, 0.1918, 149.278, 144.364, 0.433827, 142.327, 140.289, 0.27146, 137.294, 138.611, 0.346884, 150.237, 153.951, 0.24066, 146.881, 147.959, 0.2897, 141.129, 144.364, 0.439877, 136.814, 140.768, 0.508064, 147.6, 157.547, 0.316444, 145.203, 153.232, 0.304354, 141.368, 150.596, 0.629626, 137.294, 148.678, 0.722209]","[120.181, 167.765, 0.356353, 125.02, 159.54, 0.25842, 129.132, 152.041, 0.249681, 129.374, 146.235, 0.0849725, 130.342, 143.09, 0.106658, 119.214, 144.783, 0.31892, 121.391, 137.526, 0.556642, 126.713, 136.558, 0.521595, 131.067, 138.252, 0.410012, 118.972, 146.477, 0.398719, 121.149, 138.494, 0.5996, 127.681, 137.768, 0.638646, 132.035, 138.735, 0.648422, 118.972, 148.654, 0.366611, 120.907, 140.671, 0.568921, 126.955, 139.703, 0.637648, 131.309, 139.945, 0.620391, 119.214, 150.347, 0.267433, 119.697, 145.751, 0.44478, 123.568, 143.816, 0.74161, 127.439, 142.848, 0.727298]",False,False
379,p_45,148,"[136.415, 118.766, 0.882039, 130.994, 147.269, 0.87917, 99.7334, 145.953, 0.834281, 90.2061, 211.159, 0.870212, 120.103, 166.303, 0.836761, 164.917, 147.322, 0.825947, 169.041, 212.466, 0.882868, 147.333, 166.27, 0.834608, 129.59, 235.62, 0.601469, 103.798, 236.979, 0.617771, 148.669, 232.939, 0.707916, 200.306, 323.964, 0.671081, 154.064, 234.25, 0.572, 136.435, 279.151, 0.618786, 137.763, 397.355, 0.582811, 128.23, 113.229, 0.891773, 145.867, 113.248, 0.934442, 114.725, 113.231, 0.810746, 154.097, 113.253, 0.564113, 132.307, 428.649, 0.541882, 137.78, 428.583, 0.534854, 144.541, 404.168, 0.415207, 230.18, 345.711, 0.511488, 217.948, 349.78, 0.51741, 201.692, 329.406, 0.376822]","[150.227, 168.746, 0.185219, 148.55, 161.322, 0.111274, 150.945, 147.913, 0.0499757, 157.41, 144.082, 0.0481494, 126.281, 141.687, 0.0406857, 152.861, 145.997, 0.133967, 150.705, 141.926, 0.170584, 144.001, 136.658, 0.212455, 139.451, 133.785, 0.215741, 152.382, 148.152, 0.197714, 149.748, 142.884, 0.379659, 142.324, 138.574, 0.285718, 137.535, 136.419, 0.250237, 150.705, 151.984, 0.256332, 147.353, 145.997, 0.342035, 141.367, 142.166, 0.398572, 137.056, 138.574, 0.438159, 147.593, 155.576, 0.40116, 144.719, 150.786, 0.349865, 141.367, 148.392, 0.622817, 137.535, 146.476, 0.682594]","[120.299, 164.313, 0.492525, 125.134, 158.028, 0.408474, 129.244, 150.292, 0.435992, 129.244, 145.941, 0.252765, 130.453, 141.347, 0.136733, 121.75, 144.007, 0.257534, 123.2, 135.304, 0.490989, 129.486, 134.579, 0.527022, 132.87, 135.787, 0.366254, 120.299, 143.765, 0.403545, 123.2, 135.546, 0.608396, 129.969, 134.82, 0.699866, 133.354, 136.754, 0.463069, 118.849, 145.941, 0.47204, 121.75, 138.205, 0.606845, 128.519, 136.996, 0.548669, 132.628, 137.238, 0.516962, 118.849, 147.633, 0.436668, 120.783, 143.281, 0.431264, 124.409, 141.831, 0.835054, 128.035, 140.864, 0.752921]",False,False
1018,p_45,149,"[136.427, 120.084, 0.879107, 130.993, 147.251, 0.88339, 101.03, 145.936, 0.839359, 90.1787, 211.133, 0.862805, 120.087, 164.929, 0.810907, 163.595, 147.298, 0.837567, 169.012, 212.461, 0.886738, 147.337, 166.267, 0.844047, 129.62, 235.604, 0.605898, 103.836, 235.657, 0.619543, 148.687, 232.912, 0.702527, 200.337, 326.688, 0.654963, 154.061, 234.244, 0.570641, 137.744, 279.13, 0.575407, 137.798, 395.986, 0.5578, 128.26, 113.251, 0.90159, 145.862, 113.273, 0.937982, 114.742, 113.231, 0.824747, 154.071, 111.955, 0.568127, 134.995, 428.642, 0.605841, 139.142, 428.553, 0.549877, 144.541, 401.448, 0.399942, 231.541, 348.417, 0.513983, 219.316, 352.448, 0.525741, 201.66, 332.079, 0.363396]","[151.459, 176.21, 0.0439531, 150.739, 173.811, 0.142163, 147.381, 163.736, 0.37541, 146.901, 153.662, 0.554189, 138.986, 144.786, 0.310348, 148.341, 155.821, 0.206815, 150.499, 145.506, 0.266726, 143.063, 141.428, 0.148131, 162.493, 138.55, 0.186415, 150.739, 156.54, 0.124557, 154.337, 146.705, 0.189861, 159.135, 140.949, 0.22922, 164.172, 138.55, 0.270923, 156.256, 161.098, 0.119931, 158.895, 151.023, 0.191929, 164.412, 144.547, 0.0750711, 165.371, 138.79, 0.0997514, 159.615, 162.057, 0.0984021, 164.892, 155.821, 0.091542, 164.172, 157.5, 0.12718, 164.412, 161.098, 0.129503]","[119.531, 162.775, 0.272052, 124.865, 154.289, 0.136106, 129.714, 147.015, 0.135554, 128.987, 144.59, 0.0583291, 131.411, 137.559, 0.0363936, 119.773, 139.741, 0.115957, 123.653, 132.709, 0.192294, 129.472, 130.769, 0.337802, 133.594, 130.042, 0.264207, 119.773, 142.65, 0.239625, 122.925, 133.679, 0.317426, 130.442, 131.497, 0.475777, 135.048, 131.982, 0.299421, 118.318, 144.59, 0.308873, 121.47, 135.376, 0.570854, 128.744, 133.922, 0.461685, 133.109, 134.164, 0.477889, 119.046, 146.772, 0.256929, 120.985, 141.195, 0.403894, 124.38, 139.498, 0.703931, 128.502, 138.771, 0.712052]",False,False
849,p_45,150,"[136.427, 120.085, 0.878081, 130.992, 147.261, 0.882633, 101.031, 145.953, 0.838752, 90.1936, 211.141, 0.866566, 120.093, 164.941, 0.814028, 163.601, 147.299, 0.836172, 169.03, 211.209, 0.879343, 147.335, 166.264, 0.841803, 130.984, 236.98, 0.599298, 103.846, 239.699, 0.618417, 152.73, 234.253, 0.682555, 201.61, 328.042, 0.665489, 155.443, 234.304, 0.569556, 136.375, 285.866, 0.608339, 137.809, 396, 0.562365, 128.257, 113.25, 0.900249, 145.862, 113.272, 0.938358, 114.741, 113.232, 0.825075, 154.07, 111.951, 0.576109, 133.704, 429.927, 0.63115, 139.158, 428.574, 0.573766, 144.565, 401.42, 0.411505, 231.522, 348.408, 0.508774, 219.305, 351.161, 0.51384, 201.656, 332.105, 0.374472]","[151.705, 176.609, 0.0352471, 150.999, 174.727, 0.133808, 147.47, 163.903, 0.355257, 146.764, 154.021, 0.534375, 139.235, 144.609, 0.236931, 148.646, 155.668, 0.173712, 150.294, 145.315, 0.236199, 142.999, 141.315, 0.114078, 158.294, 137.315, 0.137679, 150.764, 156.374, 0.0935854, 154.529, 146.727, 0.179166, 159.235, 141.079, 0.196904, 164.411, 138.726, 0.195773, 157.588, 161.55, 0.112722, 159.235, 150.727, 0.192055, 164.411, 146.491, 0.0713555, 165.353, 139.197, 0.0820014, 159.47, 162.021, 0.0974339, 165.588, 155.668, 0.10102, 164.176, 157.315, 0.113299, 164.176, 161.08, 0.125235]","[120.263, 162.301, 0.281874, 124.385, 154.301, 0.169276, 129.475, 146.544, 0.133258, 128.748, 144.604, 0.0577309, 131.415, 137.574, 0.0383387, 124.869, 139.756, 0.128541, 124.385, 132.483, 0.185184, 129.96, 130.544, 0.328902, 133.839, 129.332, 0.238202, 120.991, 141.938, 0.232173, 123.172, 133.21, 0.304318, 130.445, 131.271, 0.486651, 135.051, 131.756, 0.290658, 119.051, 144.12, 0.317198, 121.718, 135.392, 0.604214, 128.748, 133.695, 0.492323, 133.112, 134.18, 0.486471, 118.809, 145.574, 0.323863, 120.748, 141.21, 0.437164, 124.385, 139.513, 0.747921, 128.748, 138.786, 0.739971]",False,False
936,p_45,151,"[136.44, 120.087, 0.860547, 130.957, 147.307, 0.87487, 101.06, 147.235, 0.855084, 88.8624, 209.768, 0.812733, 118.721, 162.251, 0.807553, 162.219, 148.641, 0.814724, 168.987, 211.146, 0.887058, 147.258, 166.289, 0.85611, 130.984, 238.351, 0.598209, 105.131, 242.413, 0.621806, 151.346, 232.881, 0.706491, 200.269, 325.338, 0.632163, 155.418, 235.627, 0.569786, 135.086, 285.916, 0.633512, 137.759, 396.005, 0.617241, 128.281, 113.247, 0.893639, 145.885, 113.279, 0.945967, 116.028, 113.238, 0.811867, 154.055, 113.244, 0.54611, 135.012, 423.199, 0.625321, 143.179, 420.495, 0.614653, 140.496, 400.102, 0.416774, 228.821, 347.049, 0.47528, 216.581, 351.132, 0.483007, 200.302, 330.779, 0.331393]","[118.869, 162.788, 0.0748289, 120.483, 161.404, 0.151249, 122.098, 158.175, 0.188044, 126.71, 150.795, 0.0795299, 124.404, 149.18, 0.0587815, 118.869, 144.798, 0.468597, 119.33, 139.493, 0.46162, 123.02, 137.187, 0.451059, 128.094, 134.88, 0.526332, 121.175, 141.338, 0.387976, 121.175, 133.727, 0.479804, 126.71, 130.498, 0.327955, 131.785, 128.423, 0.311641, 125.788, 139.263, 0.199136, 124.404, 130.96, 0.296279, 128.325, 128.192, 0.324567, 132.015, 126.116, 0.194733, 128.325, 135.803, 0.107464, 127.633, 128.423, 0.175686, 129.017, 126.347, 0.198714, 131.785, 124.963, 0.184986]","[119.927, 160.594, 0.433743, 124.835, 154.05, 0.147031, 130.445, 145.168, 0.124163, 127.64, 142.831, 0.095622, 131.146, 134.885, 0.0990067, 122.031, 137.923, 0.236719, 122.264, 130.678, 0.348452, 126.939, 128.574, 0.447934, 131.146, 128.808, 0.458397, 120.862, 138.624, 0.329811, 122.031, 130.911, 0.451501, 127.64, 129.042, 0.566207, 132.081, 129.275, 0.522252, 119.46, 140.961, 0.392338, 121.329, 132.781, 0.597423, 127.406, 130.911, 0.57381, 131.847, 130.444, 0.540698, 118.525, 142.13, 0.433844, 121.096, 137.923, 0.458557, 124.835, 136.053, 0.791023, 129.042, 134.885, 0.699854]",False,False
1057,p_45,152,"[136.45, 120.102, 0.863228, 129.63, 148.664, 0.840369, 101.032, 147.348, 0.839357, 88.84, 208.419, 0.786882, 120.106, 160.9, 0.810169, 160.875, 151.383, 0.793542, 168.967, 211.116, 0.879578, 145.97, 162.235, 0.825188, 132.327, 236.982, 0.617603, 105.174, 241.075, 0.617441, 151.342, 232.857, 0.693585, 200.28, 325.323, 0.611719, 155.447, 234.29, 0.588101, 135.067, 287.246, 0.657189, 136.456, 397.351, 0.515117, 129.631, 113.248, 0.892452, 145.898, 113.301, 0.951649, 116.036, 113.234, 0.817468, 154.051, 113.302, 0.505266, 135.062, 423.194, 0.529552, 140.465, 420.502, 0.516112, 137.788, 405.509, 0.323809, 230.175, 348.415, 0.449767, 217.95, 351.161, 0.452826, 200.323, 330.798, 0.302734]","[145.457, 161.362, 0.438289, 145.457, 152.295, 0.234069, 148.111, 142.345, 0.127438, 143.246, 136.153, 0.0935069, 144.573, 131.731, 0.106895, 149.659, 139.028, 0.507645, 144.573, 131.509, 0.522388, 138.603, 127.75, 0.484528, 134.622, 125.318, 0.375227, 148.553, 141.46, 0.707658, 143.025, 133.721, 0.636418, 137.276, 130.625, 0.55476, 133.959, 128.193, 0.375651, 147.448, 145.219, 0.647889, 141.256, 138.143, 0.628893, 137.276, 134.605, 0.625108, 134.401, 132.173, 0.628937, 144.794, 148.757, 0.737998, 140.372, 143.671, 0.694972, 137.718, 141.239, 0.796191, 135.728, 138.807, 0.730051]","[121.381, 159.362, 0.318662, 120.221, 151.711, 0.160396, 118.367, 141.045, 0.158735, 122.308, 134.089, 0.0731541, 129.959, 127.597, 0.0406254, 119.758, 139.19, 0.0733387, 121.844, 131.539, 0.108893, 125.786, 128.525, 0.253343, 130.655, 128.989, 0.273855, 121.149, 140.813, 0.0919562, 122.076, 133.394, 0.122815, 127.641, 130.148, 0.161013, 131.582, 129.452, 0.15945, 123.467, 144.755, 0.132528, 122.308, 135.481, 0.0853017, 125.322, 134.553, 0.147244, 129.496, 133.162, 0.202298, 124.859, 148.233, 0.08569, 120.917, 138.031, 0.0614618, 125.09, 134.785, 0.112214, 128.8, 133.626, 0.150565]",False,False
645,p_45,153,"[136.458, 121.445, 0.86811, 129.623, 149.999, 0.820516, 101.036, 148.639, 0.834424, 90.1849, 205.709, 0.810987, 120.104, 159.51, 0.825211, 159.548, 154.083, 0.813681, 167.681, 209.758, 0.86823, 145.92, 159.545, 0.850153, 133.662, 234.315, 0.640629, 106.534, 239.677, 0.604315, 148.632, 228.848, 0.698963, 202.992, 330.758, 0.593486, 156.743, 232.935, 0.598148, 136.375, 285.923, 0.659014, 136.466, 397.35, 0.564608, 130.953, 113.267, 0.901218, 145.903, 113.323, 0.954263, 116.029, 113.281, 0.810036, 154.044, 114.64, 0.439418, 135.062, 420.505, 0.596745, 140.475, 419.158, 0.585824, 137.757, 405.494, 0.390011, 235.602, 352.467, 0.390082, 223.424, 353.893, 0.36779, 205.732, 337.571, 0.286163]","[145.208, 161.489, 0.0549598, 145.208, 155.912, 0.0349432, 145.877, 139.852, 0.0405149, 143.201, 130.26, 0.0374275, 139.631, 127.806, 0.023772, 148.331, 138.29, 0.0390835, 144.985, 131.598, 0.0955129, 138.516, 128.475, 0.103317, 135.839, 127.806, 0.0743226, 147.439, 140.967, 0.0531577, 143.424, 134.498, 0.110448, 137.401, 129.814, 0.131259, 132.716, 127.806, 0.0953778, 145.654, 146.321, 0.0807156, 141.416, 138.736, 0.155339, 136.509, 134.944, 0.151892, 132.939, 132.937, 0.188762, 144.762, 148.105, 0.156705, 139.855, 143.867, 0.198934, 137.401, 141.859, 0.281585, 133.386, 139.629, 0.322962]","[120.106, 159.296, 0.38962, 121.901, 151.892, 0.181812, 123.471, 143.143, 0.105332, 125.49, 139.329, 0.110428, 130.65, 132.823, 0.0781086, 121.452, 139.105, 0.347315, 122.125, 131.252, 0.397607, 126.163, 128.56, 0.522779, 129.304, 127.663, 0.366073, 120.554, 140.226, 0.420741, 121.901, 131.028, 0.509868, 127.061, 128.56, 0.537682, 130.65, 128.111, 0.386159, 120.106, 142.694, 0.445721, 121.901, 133.271, 0.5169, 126.836, 130.355, 0.412065, 129.977, 129.458, 0.393346, 120.779, 145.162, 0.285745, 121.452, 137.758, 0.380471, 124.593, 134.393, 0.708315, 128.182, 132.374, 0.753529]",False,False
